"Filename","X","LineOWN","LineMinor","LineMajor","LineNumDev"
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/DataTable.java",0,0.545931758530184,2,3,5
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/DefaultDataTable.java",0,0.793478260869565,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/HeaderlessColumn.java",0,0.577777777777778,1,3,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/HeadersToolbar.java",0,0.721311475409836,1,3,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/IColumn.java",0,0.696428571428571,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/IStyledColumn.java",0,1,0,1,1
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/NavigationToolbar.java",0,0.77,1,3,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/NavigatorLabel.java",0,0.664804469273743,3,2,5
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/NoRecordsToolbar.java",0,0.797619047619048,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/PropertyColumn.java",0,0.787037037037037,3,3,6
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/AbstractFilter.java",0,0.855263157894737,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/ChoiceFilter.java",0,0.880952380952381,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/ChoiceFilteredPropertyColumn.java",0,0.724409448818898,0,4,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/FilterForm.java",0,0.867816091954023,2,2,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/FilterStateModel.java",0,0.791666666666667,1,3,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/FilterToolbar.java",0,0.851851851851852,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/FilteredAbstractColumn.java",0,0.8,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/FilteredPropertyColumn.java",0,0.791044776119403,1,3,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/GoAndClearFilter.java",0,0.853211009174312,2,3,5
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/GoFilter.java",0,0.854166666666667,2,3,5
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/IFilterStateLocator.java",0,0.836065573770492,2,2,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/IFilteredColumn.java",0,0.78,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/NoFilter.java",0,0.775,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/TextFilter.java",0,0.838709677419355,1,2,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/TextFilteredPropertyColumn.java",0,0.721518987341772,1,3,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/util/SingleSortState.java",0,0.862745098039216,2,2,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/util/SortParam.java",0,0.879518072289157,2,2,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/util/SortableDataProvider.java",0,0.844660194174757,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tabs/AbstractTab.java",0,0.793103448275862,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tabs/ITab.java",0,0.695652173913043,1,3,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tabs/PanelCachingTab.java",0,0.768115942028985,1,3,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tabs/TabbedPanel.java",0,0.9,4,2,6
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tree/DefaultAbstractTree.java",0,0.919871794871795,5,1,6
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tree/Tree.java",0,0.780821917808219,2,3,5
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tree/table/AbstractColumn.java",0,0.783018867924528,3,2,5
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tree/table/AbstractRenderableColumn.java",0,0.83448275862069,3,2,5
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tree/table/AbstractTreeColumn.java",0,0.731707317073171,3,2,5
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tree/table/ColumnLocation.java",0,0.884393063583815,3,2,5
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tree/table/IColumn.java",0,0.818181818181818,4,2,6
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tree/table/IRenderable.java",0,0.51063829787234,3,3,6
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tree/table/MiddleColumnsView.java",0,0.838129496402878,1,3,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tree/table/PropertyRenderableColumn.java",0,0.81294964028777,3,2,5
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tree/table/PropertyTreeColumn.java",0,0.796875,3,2,5
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tree/table/SideColumnsView.java",0,0.872881355932203,3,2,5
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tree/table/TreeTable.java",0,0.819444444444444,3,2,5
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/model/AbstractCheckBoxModel.java",0,0.311320754716981,0,4,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/rating/RatingPanel.java",0,0.920273348519362,3,1,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/util/encoding/CharSetMap.java",0,0.985714285714286,2,1,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/util/encoding/CharSetUtil.java",0,0.850467289719626,2,3,5
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/validation/validator/RfcCompliantEmailAddressPatternValidator.java",0,0.993333333333333,1,1,2
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/AbstractWizardModel.java",0,1,0,1,1
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/CancelButton.java",0,0.727272727272727,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/FinishButton.java",0,0.756756756756757,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/IWizard.java",0,0.651162790697674,1,2,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/IWizardModel.java",0,0.91304347826087,1,2,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/IWizardModelListener.java",0,0.666666666666667,1,2,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/IWizardStep.java",0,0.831578947368421,1,2,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/LastButton.java",0,0.735294117647059,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/NextButton.java",0,0.903614457831325,1,2,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/PreviousButton.java",0,0.711864406779661,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/StaticContentStep.java",0,0.894736842105263,1,2,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/Wizard.java",0,0.927953890489914,2,1,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/WizardButton.java",0,0.806818181818182,1,2,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/WizardButtonBar.java",0,0.732142857142857,1,2,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/WizardModel.java",0,0.967845659163987,3,1,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/WizardStep.java",0,0.941908713692946,1,2,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/dynamic/DynamicWizardModel.java",0,1,0,1,1
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/dynamic/DynamicWizardStep.java",0,1,0,1,1
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/dynamic/IDynamicWizardStep.java",0,1,0,1,1
"jdk-1.4/wicket-extensions/src/test/java/org/apache/wicket/extensions/markup/html/basic/SmartLinkLabelTest.java",0,0.814814814814815,0,3,3
"jdk-1.4/wicket-extensions/src/test/java/org/apache/wicket/extensions/validation/validator/RfcCompliantEmailValidatorTest.java",0,1,0,1,1
"jdk-1.4/wicket-extensions/src/test/java/org/apache/wicket/util/license/ApacheLicenceHeaderTest.java",0,0.918918918918919,0,2,2
"jdk-1.4/wicket-ioc/src/main/java/org/apache/wicket/injection/ComponentInjector.java",0,1,0,1,1
"jdk-1.4/wicket-ioc/src/main/java/org/apache/wicket/injection/CompoundFieldValueFactory.java",0,1,0,1,1
"jdk-1.4/wicket-ioc/src/main/java/org/apache/wicket/injection/ConfigurableInjector.java",0,1,0,1,1
"jdk-1.4/wicket-ioc/src/main/java/org/apache/wicket/injection/IFieldValueFactory.java",0,1,0,1,1
"jdk-1.4/wicket-ioc/src/main/java/org/apache/wicket/injection/Injector.java",0,1,0,1,1
"jdk-1.4/wicket-ioc/src/main/java/org/apache/wicket/injection/NoopFieldValueFactory.java",0,1,0,1,1
"jdk-1.4/wicket-ioc/src/main/java/org/apache/wicket/injection/web/InjectorHolder.java",0,1,0,1,1
"jdk-1.4/wicket-ioc/src/main/java/org/apache/wicket/proxy/ILazyInitProxy.java",0,1,0,1,1
"jdk-1.4/wicket-ioc/src/main/java/org/apache/wicket/proxy/IProxyTargetLocator.java",0,1,0,1,1
"jdk-1.4/wicket-ioc/src/main/java/org/apache/wicket/proxy/LazyInitProxyFactory.java",0,0.996023856858847,1,1,2
"jdk-1.4/wicket-ioc/src/test/java/org/apache/wicket/injection/CompoundFieldValueFactoryTest.java",0,0.900523560209424,1,2,3
"jdk-1.4/wicket-ioc/src/test/java/org/apache/wicket/injection/InjectorTest.java",0,0.78494623655914,0,3,3
"jdk-1.4/wicket-ioc/src/test/java/org/apache/wicket/injection/NoopFieldValueFactoryTest.java",0,0.627450980392157,0,3,3
"jdk-1.4/wicket-ioc/src/test/java/org/apache/wicket/injection/util/InternalTestObject.java",0,0.708333333333333,1,2,3
"jdk-1.4/wicket-ioc/src/test/java/org/apache/wicket/injection/util/MockDependency.java",0,0.745454545454545,1,2,3
"jdk-1.4/wicket-ioc/src/test/java/org/apache/wicket/injection/util/TestObject.java",0,0.708333333333333,1,2,3
"jdk-1.4/wicket-ioc/src/test/java/org/apache/wicket/proxy/LazyInitProxyFactoryTest.java",0,0.71195652173913,2,4,6
"jdk-1.4/wicket-ioc/src/test/java/org/apache/wicket/proxy/util/ConcreteObject.java",0,0.745454545454545,1,2,3
"jdk-1.4/wicket-ioc/src/test/java/org/apache/wicket/proxy/util/IInterface.java",0,0.548387096774194,1,2,3
"jdk-1.4/wicket-ioc/src/test/java/org/apache/wicket/proxy/util/IObjectMethodTester.java",0,0.685185185185185,1,2,3
"jdk-1.4/wicket-ioc/src/test/java/org/apache/wicket/proxy/util/InterfaceObject.java",0,0.666666666666667,1,2,3
"jdk-1.4/wicket-ioc/src/test/java/org/apache/wicket/proxy/util/MockObjectLocator.java",0,0.645833333333333,1,3,4
"jdk-1.4/wicket-ioc/src/test/java/org/apache/wicket/proxy/util/ObjectMethodTester.java",0,0.725,0,3,3
"jdk-1.4/wicket-quickstart/src/main/java/org/apache/wicket/quickstart/Index.java",0,0.41025641025641,0,5,5
"jdk-1.4/wicket-quickstart/src/main/java/org/apache/wicket/quickstart/QuickStartApplication.java",0,0.304347826086957,0,5,5
"jdk-1.4/wicket-quickstart/src/main/java/org/apache/wicket/quickstart/QuickStartPage.java",0,0.5,1,3,4
"jdk-1.4/wicket-quickstart/src/main/java/org/apache/wicket/quickstart/QuickStartSession.java",0,0.48936170212766,1,3,4
"jdk-1.4/wicket-quickstart/src/main/java/org/apache/wicket/quickstart/Start.java",0,0.782051282051282,0,3,3
"jdk-1.4/wicket-quickstart/src/test/java/wicket/util/license/ApacheLicenceHeaderTest.java",0,0.933333333333333,2,1,3
"jdk-1.4/wicket-spring/src/main/java/org/apache/wicket/spring/ISpringContextLocator.java",0,0.706896551724138,2,2,4
"jdk-1.4/wicket-spring/src/main/java/org/apache/wicket/spring/SpringBeanLocator.java",0,0.891304347826087,4,1,5
"jdk-1.4/wicket-spring/src/main/java/org/apache/wicket/spring/SpringWebApplication.java",0,0.801369863013699,3,3,6
"jdk-1.4/wicket-spring/src/main/java/org/apache/wicket/spring/SpringWebApplicationFactory.java",0,0.256410256410256,1,6,7
"jdk-1.4/wicket-spring/src/main/java/org/apache/wicket/spring/test/ApplicationContextMock.java",0,0.932944606413994,3,1,4
"jdk-1.4/wicket-spring/src/main/java/org/apache/wicket/spring/test/SpringContextLocatorMock.java",0,0.686274509803922,0,3,3
"jdk-1.4/wicket-spring/src/test/java/org/apache/wicket/spring/Bean.java",0,0.448275862068966,1,3,4
"jdk-1.4/wicket-spring/src/test/java/org/apache/wicket/spring/SpringBeanLocatorTest.java",0,0.870445344129555,3,2,5
"jdk-1.4/wicket-spring/src/test/java/org/apache/wicket/util/license/ApacheLicenceHeaderTest.java",0,0.918918918918919,0,2,2
"jdk-1.4/wicket-velocity/src/main/java/org/apache/wicket/velocity/Initializer.java",0,1,0,1,1
"jdk-1.4/wicket-velocity/src/main/java/org/apache/wicket/velocity/VelocityContributor.java",0,1,0,1,1
"jdk-1.4/wicket-velocity/src/main/java/org/apache/wicket/velocity/VelocityHeaderContributor.java",0,1,0,1,1
"jdk-1.4/wicket-velocity/src/main/java/org/apache/wicket/velocity/VelocityJavascriptContributor.java",0,1,0,1,1
"jdk-1.4/wicket-velocity/src/main/java/org/apache/wicket/velocity/markup/html/VelocityPanel.java",0,0.989690721649485,2,1,3
"jdk-1.4/wicket-velocity/src/test/java/org/apache/wicket/util/license/ApacheLicenceHeaderTest.java",0,1,0,1,1
"jdk-1.4/wicket-velocity/src/test/java/wicket/contrib/markup/html/velocity/VelocityPage.java",0,1,0,1,1
"jdk-1.4/wicket-velocity/src/test/java/wicket/contrib/markup/html/velocity/VelocityPanelTest.java",0,1,0,1,1
"jdk-1.4/wicket-velocity/src/test/java/wicket/contrib/markup/html/velocity/VelocityWithMarkupParsingPage.java",0,0.864406779661017,0,2,2
"jdk-1.4/wicket-velocity/src/test/java/wicket/contrib/velocity/VelocityJavascriptContributorTest.java",0,1,0,1,1
"jdk-1.4/wicket-velocity/src/test/java/wicket/contrib/velocity/VelocityJavascriptPage.java",0,1,0,1,1
"jdk-1.4/wicket/src/main/java/org/apache/wicket/AbortException.java",0,0.526315789473684,2,2,4
"jdk-1.4/wicket/src/main/java/org/apache/wicket/AbstractRestartResponseException.java",0,0.333333333333333,1,3,4
"jdk-1.4/wicket/src/main/java/org/apache/wicket/AccessStackPageMap.java",0,0.9337899543379,4,1,5
"jdk-1.4/wicket/src/main/java/org/apache/wicket/Application.java",0,0.462454212454212,5,5,10
"jdk-1.4/wicket/src/main/java/org/apache/wicket/AttributeModifier.java",0,0.671597633136095,3,4,7
"jdk-1.4/wicket/src/main/java/org/apache/wicket/Component.java",0,0.509315068493151,8,4,12
