"Author","File","NumLines"
"Namit Jain","metastore/src/java/org/apache/hadoop/hive/metastore",1863
"Namit Jain","metastore/src/java/org/apache/hadoop/hive/metastore/hooks",49
"Namit Jain","metastore/src/model/org/apache/hadoop/hive/metastore/model",20
"Namit Jain","metastore/src/test/org/apache/hadoop/hive/metastore",295
"Namit Jain","service/src/gen-py/hive_service",149
"Namit Jain","service/src/test/org/apache/hadoop/hive/service",37
"Ning Zhang","metastore/src/gen-cpp",974
"Ning Zhang","metastore/src/gen-javabean/org/apache/hadoop/hive/metastore/api",1564
"Ning Zhang","metastore/src/gen-py/hive_metastore",454
"Ning Zhang","metastore/src/java/org/apache/hadoop/hive/metastore",218
"Ning Zhang","metastore/src/test/org/apache/hadoop/hive/metastore",91
"Owen O'Malley","metastore/src/gen-javabean/org/apache/hadoop/hive/metastore/api",2147
"Owen O'Malley","metastore/src/gen-py/hive_metastore",970
"Owen O'Malley","metastore/src/java/org/apache/hadoop/hive/metastore",1388
"Owen O'Malley","metastore/src/model/org/apache/hadoop/hive/metastore/model",940
"Owen O'Malley","metastore/src/test/org/apache/hadoop/hive/metastore",129
"Prasad Chakka","metastore/src/java/org/apache/hadoop/hive/metastore",13
"Prasad Chakka","service/src/test/org/apache/hadoop/hive/service",2
"Raghotham Murthy","metastore/src/gen-cpp",12450
"Raghotham Murthy","metastore/src/gen-javabean/org/apache/hadoop/hive/metastore/api",513
"Raghotham Murthy","metastore/src/gen-py/hive_metastore",310
"Raghotham Murthy","metastore/src/java/org/apache/hadoop/hive/metastore",105
"Raghotham Murthy","metastore/src/model/org/apache/hadoop/hive/metastore/model",1
"Raghotham Murthy","metastore/src/test/org/apache/hadoop/hive/metastore",14
"Raghotham Murthy","service/src/gen-py/hive_service",430
"Raghotham Murthy","service/src/test/org/apache/hadoop/hive/service",46
"Yongqiang He","metastore/src/java/org/apache/hadoop/hive/metastore",13
"Zheng Shao","metastore/src/gen-cpp",2049
"Zheng Shao","metastore/src/gen-javabean/org/apache/hadoop/hive/metastore/api",3574
"Zheng Shao","metastore/src/gen-py/hive_metastore",1534
"Zheng Shao","metastore/src/java/org/apache/hadoop/hive/metastore",1925
"Zheng Shao","metastore/src/model/org/apache/hadoop/hive/metastore/model",62
"Zheng Shao","metastore/src/test/org/apache/hadoop/hive/metastore",457
"Zheng Shao","service/src/gen-py/hive",941
"Zheng Shao","service/src/gen-py/hive_service",971
"Zheng Shao","service/src/gen-rb",274
"Zheng Shao","service/src/test/org/apache/hadoop/hive/service",226
"Ashish Thusoo","service/src/java/org/apache/hadoop/hive/service",2
"Joydeep Sensarma","service/src/java/org/apache/hadoop/hive/service",31
"Namit Jain","service/src/gen-javabean/org/apache/hadoop/hive/service",1316
"Namit Jain","service/src/java/org/apache/hadoop/hive/service",80
"Raghotham Murthy","service/include/thrift",224
"Raghotham Murthy","service/include/thrift/concurrency",307
"Raghotham Murthy","service/include/thrift/fb303",3119
"Raghotham Murthy","service/include/thrift/processor",85
"Raghotham Murthy","service/include/thrift/protocol",1273
"Raghotham Murthy","service/include/thrift/server",255
"Raghotham Murthy","service/include/thrift/transport",1245
"Raghotham Murthy","service/src/gen-cpp",3178
"Raghotham Murthy","service/src/gen-javabean/org/apache/hadoop/hive/service",1466
"Raghotham Murthy","service/src/java/org/apache/hadoop/hive/service",53
"Zheng Shao","service/include/thrift",918
"Zheng Shao","service/include/thrift/concurrency",674
"Zheng Shao","service/include/thrift/fb303",1522
"Zheng Shao","service/include/thrift/processor",256
"Zheng Shao","service/include/thrift/protocol",1153
"Zheng Shao","service/include/thrift/server",616
"Zheng Shao","service/include/thrift/transport",1633
"Zheng Shao","service/lib/php/ext/thrift_protocol",1031
"Zheng Shao","service/lib/php/ext/thrift_protocol/tags/1.0.0",367
"Zheng Shao","service/lib/py/thrift",176
"Zheng Shao","service/src/gen-javabean/org/apache/hadoop/hive/service",1892
"Zheng Shao","service/src/java/org/apache/hadoop/hive/service",292
"Ashish Thusoo","cli/src/java/org/apache/hadoop/hive/cli",6
"Ashish Thusoo","common/src/java/org/apache/hadoop/hive/conf",11
"Dhruba Borthakur","cli/src/java/org/apache/hadoop/hive/cli",48
"Dhruba Borthakur","common/src/java/org/apache/hadoop/hive/conf",15
"John Sichi","common/src/java/org/apache/hadoop/hive/conf",1
"John Sichi","hbase-handler/src/test/org/apache/hadoop/hive/hbase",1
"Joydeep Sensarma","cli/src/java/org/apache/hadoop/hive/cli",23
"Joydeep Sensarma","common/src/java/org/apache/hadoop/hive/common",20
"Joydeep Sensarma","common/src/java/org/apache/hadoop/hive/conf",3
"Namit Jain","cli/src/java/org/apache/hadoop/hive/cli",147
"Namit Jain","common/src/java/org/apache/hadoop/hive/common",125
"Namit Jain","common/src/java/org/apache/hadoop/hive/conf",68
"Namit Jain","hbase-handler/src/java/org/apache/hadoop/hive/hbase",1426
"Namit Jain","hbase-handler/src/test/org/apache/hadoop/hive/hbase",564
"Ning Zhang","common/src/java/org/apache/hadoop/hive/conf",8
"Ning Zhang","hbase-handler/src/java/org/apache/hadoop/hive/hbase",286
"Ning Zhang","hbase-handler/src/test/org/apache/hadoop/hive/hbase",2
"Owen O'Malley","cli/src/java/org/apache/hadoop/hive/cli",249
"Owen O'Malley","common/src/java/org/apache/hadoop/hive/common",20
"Owen O'Malley","common/src/java/org/apache/hadoop/hive/conf",195
"Prasad Chakka","cli/src/java/org/apache/hadoop/hive/cli",4
"Prasad Chakka","common/src/java/org/apache/hadoop/hive/conf",6
"Raghotham Murthy","cli/src/java/org/apache/hadoop/hive/cli",13
"Raghotham Murthy","common/src/java/org/apache/hadoop/hive/common",51
"Raghotham Murthy","common/src/java/org/apache/hadoop/hive/conf",28
"Yongqiang He","common/src/java/org/apache/hadoop/hive/conf",10
"Zheng Shao","cli/src/java/org/apache/hadoop/hive/cli",237
"Zheng Shao","common/src/java/org/apache/hadoop/hive/common",28
"Zheng Shao","common/src/java/org/apache/hadoop/hive/common/io",215
"Zheng Shao","common/src/java/org/apache/hadoop/hive/conf",214
"Zheng Shao","service/lib/py/fb303",1953
"Zheng Shao","service/lib/py/fb303_scripts",215
"Zheng Shao","service/lib/py/thrift/protocol",1655
"Zheng Shao","service/lib/py/thrift/reflection",8
"Zheng Shao","service/lib/py/thrift/reflection/limited",545
"Zheng Shao","service/lib/py/thrift/server",662
"Zheng Shao","service/lib/py/thrift/transport",776
