File,SLOC,Comments,Ratio_code_comment,McCabe,NumFiles,Ownership_Lines,Minor_Lines,Major_lines,LineAuthors,Commits,LineAdded,LineDeleted,CommitAuthors,Ownership_Commits,Minor_Commits,Major_Commits,Ownership_Churn,Minor_Churn,Major_Churn,HasBug,BugCount
activemq-core/src/test/java/org/apache/activemq/network/jms,171,85,1.705,0.5,4,0.5574324324324325,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/demo,357,224,0.626,5.8,5,0.6476043276661515,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/perf,1547,718,0.8168965517241382,2.8620689655172415,29,0.4773167894532765,4,3,7,2.0,23.0,16.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
activemq-core/src/test/java/org/apache/activemq/openwire,569,148,0.8114285714285714,4.571428571428571,7,0.6767554479418886,2,2,4,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/openwire/v4,1056,1312,1.3359574468085103,0.19148936170212766,47,0.9992810927390366,1,1,2,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/openwire/v3,886,1247,1.551489361702128,0.1702127659574468,47,0.985524728588661,3,1,4,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/openwire/v2,1046,1554,1.6440677966101696,0.11864406779661017,59,0.9910625620655412,2,1,3,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/openwire/v5,1057,1311,1.3325531914893614,0.19148936170212766,47,0.9992810927390366,1,1,2,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/openwire/v1,1021,1476,1.590689655172414,0.1206896551724138,58,0.495960660344222,2,2,4,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/usecases,5320,1815,0.7623076923076922,3.4307692307692306,65,0.4952013108614232,3,5,8,32.0,1174.0,268.0,5.0,0.53125,2.0,3.0,0.903940376785591,4.0,1.0,1.0,11.0
activemq-core/src/test/java/org/apache/activemq/kaha,703,250,0.39999999999999997,7.0,6,0.5495829471733086,1,3,4,1.0,71.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/kaha/impl/index,476,129,0.2466666666666667,16.666666666666668,3,0.5550660792951542,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/kaha/impl/index/tree,80,42,0.53,7.0,1,0.5441176470588235,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/kaha/impl/index/hash,125,43,0.625,5.5,2,0.5894736842105263,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/kaha/impl/async,377,147,0.765,5.333333333333333,6,0.935,2,2,4,1.0,34.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/selector,333,48,0.26,0.5,2,0.6997885835095138,2,3,5,2.0,31.0,6.0,2.0,0.5,0.0,2.0,0.5263157894736842,0.0,2.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/config,360,174,1.252,1.8,5,0.6190476190476191,1,4,5,3.0,68.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/spring,382,234,1.1024999999999998,1.75,8,0.7219101123595506,4,2,6,3.0,40.0,45.0,2.0,0.6666666666666666,0.0,2.0,0.5571428571428572,0.0,2.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/broker,3195,900,0.4881818181818183,5.681818181818182,22,0.4403966808338393,4,3,7,11.0,214.0,27.0,3.0,0.8181818181818182,0.0,3.0,0.9653579676674365,2.0,1.0,1.0,1.0
activemq-core/src/test/java/org/apache/activemq/broker/jmx,551,81,0.16999999999999998,14.0,2,0.6670838548185232,2,4,6,4.0,104.0,7.0,3.0,0.5,0.0,3.0,0.646551724137931,0.0,3.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/broker/store,173,99,0.7619999999999999,0.8,5,0.44545454545454544,0,4,4,1.0,4.0,15.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/broker/advisory,213,49,0.23,0.0,1,0.8878787878787879,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/broker/region,472,59,0.14666666666666664,7.333333333333333,3,0.8388625592417062,0,2,2,4.0,22.0,12.0,2.0,0.5,0.0,2.0,0.9093117408906882,0.0,2.0,1.0,1.0
activemq-core/src/test/java/org/apache/activemq/broker/region/cursors,771,250,0.804,3.4,10,0.5888412017167381,2,3,5,4.0,15.0,24.0,3.0,0.5,0.0,3.0,0.9860041987403779,2.0,1.0,1.0,1.0
activemq-core/src/test/java/org/apache/activemq/broker/region/group,180,78,1.3266666666666667,2.3333333333333335,3,0.5238095238095238,0,3,3,1.0,16.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/broker/policy,713,218,0.4318181818181819,2.727272727272727,11,0.31194295900178254,2,5,7,3.0,46.0,31.0,2.0,0.6666666666666666,0.0,2.0,0.8714285714285714,0.0,2.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/broker/virtual,364,165,0.83875,1.875,8,0.6360808709175739,1,3,4,2.0,63.0,21.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/broker/message/security,62,20,0.32,1.0,1,0.5656565656565656,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/broker/util,53,24,0.45,9.0,1,0.4659090909090909,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/broker/ft,396,175,0.8144444444444444,0.7777777777777778,9,0.44976816074188564,0,4,4,5.0,69.0,13.0,2.0,0.8,0.0,2.0,0.861850443599493,0.0,2.0,1.0,1.0
activemq-core/src/test/java/org/apache/activemq/filter,452,162,0.9177777777777778,0.8888888888888888,9,0.6856763925729443,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/transport,235,104,0.82,2.4,5,0.7306733167082294,3,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/transport/vm,141,78,0.6825,0.0,4,0.41825095057034223,0,4,4,1.0,16.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/transport/peer,108,24,0.22,12.0,1,0.5448717948717948,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/transport/multicast,28,23,0.82,0.0,1,0.7777777777777778,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/transport/nio,98,67,0.7675000000000001,1.0,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/transport/failover,1789,294,0.285,7.166666666666667,12,0.4499192245557351,2,5,7,7.0,53.0,12.0,3.0,0.42857142857142855,0.0,3.0,0.8405438813349815,0.0,3.0,1.0,6.0
activemq-core/src/test/java/org/apache/activemq/transport/stomp,963,153,0.785,2.5,6,0.38565629228687415,2,5,7,14.0,209.0,152.0,2.0,0.9285714285714286,0.0,2.0,0.5113008538422903,0.0,2.0,1.0,3.0
activemq-core/src/test/java/org/apache/activemq/transport/discovery,353,88,0.9850000000000001,2.0,4,0.5521235521235521,3,3,6,8.0,209.0,69.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/transport/tcp,1286,402,0.4194736842105263,2.210526315789474,19,0.7637494021999044,5,3,8,5.0,82.0,6.0,2.0,0.6,0.0,2.0,0.875,0.0,2.0,1.0,1.0
activemq-core/src/test/java/org/apache/activemq/transport/fanout,134,33,0.25,0.0,1,0.7389162561576355,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/transport/reliable,231,126,1.24,2.0,6,0.7418604651162791,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/transport/udp,302,108,1.02,3.0,5,0.808641975308642,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/bugs,5217,920,0.32810810810810814,7.8108108108108105,37,0.40458651841556637,3,4,7,37.0,1133.0,439.0,4.0,0.5675675675675675,0.0,4.0,0.5350471982325768,0.0,4.0,1.0,4.0
activemq-core/src/test/java/org/apache/activemq/bugs/amq1095,228,127,0.55,6.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/bugs/amq1974,192,39,0.2,2.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/proxy,157,39,0.275,0.5,2,0.6050420168067226,3,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/load,330,69,0.22999999999999998,9.333333333333334,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/jndi,224,134,0.8300000000000001,0.5,6,0.48623853211009177,1,3,4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/security,855,320,0.8121428571428569,2.0,14,0.42897526501766786,3,3,6,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/util,853,307,0.5545454545454546,2.909090909090909,11,0.2987012987012987,1,6,7,5.0,127.0,4.0,3.0,0.6,0.0,3.0,0.551948051948052,0.0,3.0,1.0,3.0
activemq-core/src/main/java/org/apache/activemq,6358,5070,2.2290196078431377,12.509803921568627,51,0.5276824703680599,6,4,10,41.0,594.0,282.0,6.0,0.5121951219512195,2.0,4.0,0.8888237363668348,4.0,2.0,1.0,16.0
activemq-core/src/main/java/org/apache/activemq/plugin,400,197,1.1099999999999999,4.833333333333333,6,0.9969742813918305,1,1,2,3.0,18.0,4.0,2.0,0.6666666666666666,0.0,2.0,0.8708609271523179,0.0,2.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/memory,254,216,1.6777777777777778,0.8888888888888888,9,0.5081967213114754,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/memory/list,148,79,1.1233333333333333,1.6666666666666667,3,0.5232558139534884,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/memory/buffer,205,118,1.4775,3.5,4,0.7615176151761518,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/blob,354,217,0.9877777777777779,2.888888888888889,9,0.5044776119402985,2,2,4,1.0,54.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/command,6164,3639,0.9247761194029855,6.3283582089552235,67,0.5646913362183167,6,3,9,11.0,136.0,38.0,4.0,0.5454545454545454,0.0,4.0,0.9582325617106223,3.0,1.0,1.0,5.0
activemq-core/src/main/java/org/apache/activemq/xbean,334,125,0.38749999999999996,7.75,4,0.4208566108007449,3,3,6,1.0,14.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/usage,621,302,1.9100000000000001,8.0,8,0.5477099236641222,5,2,7,9.0,38.0,34.0,2.0,0.8888888888888888,0.0,2.0,0.9950835791543756,1.0,1.0,1.0,1.0
activemq-core/src/main/java/org/apache/activemq/state,955,193,0.4477777777777777,11.666666666666666,9,0.5768667642752562,2,4,6,4.0,20.0,26.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0
activemq-core/src/main/java/org/apache/activemq/transaction,297,110,0.7925,4.25,4,0.4693446088794926,2,4,6,2.0,12.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0
activemq-core/src/main/java/org/apache/activemq/thread,408,309,1.6830000000000003,3.7,10,0.42627013630731103,3,4,7,4.0,46.0,14.0,3.0,0.5,0.0,3.0,0.8829268292682927,1.0,2.0,1.0,1.0
activemq-core/src/main/java/org/apache/activemq/store,380,690,2.788571428571429,0.07142857142857142,14,0.47435897435897434,3,4,7,8.0,66.0,8.0,5.0,0.375,0.0,5.0,0.48966812773951157,2.0,3.0,1.0,4.0
activemq-core/src/main/java/org/apache/activemq/store/kahadb,2826,544,0.6571428571428571,33.857142857142854,7,0.8603937611863973,3,2,5,30.0,651.0,270.0,5.0,0.43333333333333335,2.0,3.0,0.6648679352456689,2.0,3.0,1.0,28.0
activemq-core/src/main/java/org/apache/activemq/store/memory,607,156,0.266,12.2,5,0.4384180790960452,5,3,8,3.0,27.0,22.0,3.0,0.3333333333333333,0.0,3.0,0.6415094339622641,0.0,3.0,1.0,4.0
activemq-core/src/main/java/org/apache/activemq/store/jdbc,1808,415,1.2045454545454546,9.545454545454545,11,0.3870967741935484,3,5,8,14.0,201.0,121.0,6.0,0.35714285714285715,0.0,6.0,0.4819672131147541,3.0,3.0,1.0,4.0
activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter,1064,506,1.7225000000000001,6.5,16,0.4544924154025671,2,4,6,12.0,236.0,153.0,4.0,0.4166666666666667,0.0,4.0,0.5241528478731075,0.0,4.0,1.0,4.0
activemq-core/src/main/java/org/apache/activemq/store/journal,1376,323,0.25,22.6,5,0.5157680569684638,4,3,7,7.0,54.0,12.0,5.0,0.42857142857142855,0.0,5.0,0.5634005763688761,2.0,3.0,1.0,4.0
activemq-core/src/main/java/org/apache/activemq/store/kahadaptor,2098,679,0.7495238095238095,9.238095238095237,21,0.4959845807902345,5,2,7,14.0,215.0,83.0,4.0,0.7142857142857143,0.0,4.0,0.6852950359038401,1.0,3.0,1.0,5.0
activemq-core/src/main/java/org/apache/activemq/store/amq,2040,481,0.3275,21.5,8,0.6563390313390314,4,2,6,13.0,138.0,96.0,4.0,0.46153846153846156,0.0,4.0,0.40615384615384614,0.0,4.0,1.0,9.0
activemq-core/src/main/java/org/apache/activemq/advisory,1226,370,1.7066666666666668,8.933333333333334,15,0.41312741312741313,2,3,5,3.0,151.0,45.0,2.0,0.6666666666666666,0.0,2.0,0.9846938775510204,1.0,1.0,1.0,1.0
activemq-core/src/main/java/org/apache/activemq/management,1080,491,1.131578947368421,3.3157894736842106,19,0.655499720826354,1,4,5,2.0,35.0,15.0,2.0,0.5,0.0,2.0,0.7122302158273381,0.0,2.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/wireformat,64,77,2.5100000000000002,0.0,3,0.9263803680981595,0,2,2,1.0,12.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/network,2578,839,1.1725,17.25,16,0.429911412193851,3,4,7,26.0,555.0,262.0,3.0,0.6153846153846154,0.0,3.0,0.8492189406883085,0.0,3.0,1.0,1.0
activemq-core/src/main/java/org/apache/activemq/network/jms,1237,643,1.1166666666666667,9.25,12,0.4767110266159696,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/openwire,659,162,0.8800000000000001,17.0,5,0.6330275229357798,3,3,6,1.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/openwire/v4,3710,3802,1.4125396825396825,2.4126984126984126,63,0.9989105567055234,1,1,2,1.0,10.0,10.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/openwire/v3,3861,3728,1.3166666666666667,2.3174603174603177,63,0.9362697117998913,2,2,4,1.0,10.0,10.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/openwire/v2,3680,3606,1.328360655737705,2.2950819672131146,61,0.95597555454957,2,1,3,1.0,10.0,10.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/openwire/v5,3715,3802,1.4098412698412697,2.4126984126984126,63,0.998911149825784,1,1,2,1.0,10.0,10.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/openwire/v1,3601,3596,1.3539344262295083,2.2950819672131146,61,0.5413473636051699,1,3,4,1.0,10.0,10.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/kaha,358,1015,2.9843750000000004,0.0625,16,0.6327575175943698,1,2,3,3.0,11.0,18.0,2.0,0.6666666666666666,0.0,2.0,0.8957617411225659,0.0,2.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/kaha/impl,580,127,0.9550000000000002,13.75,4,0.4900990099009901,1,2,3,2.0,26.0,38.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/kaha/impl/index,948,780,1.6763636363636365,5.818181818181818,11,0.5303810504634398,0,2,2,1.0,14.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/tree,1064,219,0.52,35.5,4,0.5439831104855736,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/hash,1036,259,0.88,16.5,6,0.7207880434782609,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/kaha/impl/async,1879,424,0.305,17.083333333333332,12,0.8922222222222222,4,2,6,4.0,13.0,5.0,3.0,0.5,0.0,3.0,0.6076923076923076,0.0,3.0,1.0,1.0
activemq-core/src/main/java/org/apache/activemq/kaha/impl/data,472,305,1.4200000000000002,4.142857142857143,7,0.6712172923777019,1,2,3,1.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/kaha/impl/container,1624,621,0.6116666666666667,11.25,12,0.5317524115755627,0,2,2,2.0,10.0,2.0,2.0,0.5,0.0,2.0,0.9536585365853658,1.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/spring,290,127,0.76,4.0,4,0.5311871227364185,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/broker,5323,1889,1.3557142857142859,11.542857142857143,35,0.3475211608222491,5,3,8,25.0,683.0,575.0,5.0,0.4,2.0,3.0,0.8970760662465191,3.0,2.0,1.0,9.0
activemq-core/src/main/java/org/apache/activemq/broker/jmx,3171,1636,1.389761904761905,3.5238095238095237,42,0.39046598821638995,4,4,8,17.0,443.0,231.0,6.0,0.35294117647058826,0.0,6.0,0.4687264506405426,2.0,4.0,1.0,4.0
activemq-core/src/main/java/org/apache/activemq/broker/region,6176,1825,0.9848648648648648,18.64864864864865,37,0.3674803836094159,5,5,10,65.0,1277.0,701.0,6.0,0.49230769230769234,3.0,3.0,0.8717574095056354,4.0,2.0,1.0,18.0
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors,1480,565,0.6622222222222223,19.11111111111111,9,0.740868070477009,3,2,5,12.0,130.0,112.0,4.0,0.5,0.0,4.0,0.847151720248167,1.0,3.0,1.0,5.0
activemq-core/src/main/java/org/apache/activemq/broker/region/group,160,210,2.8555555555555556,1.1111111111111112,9,0.7085308056872038,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/broker/region/policy,1264,1324,2.4818421052631576,1.8157894736842106,38,0.328804347826087,4,3,7,8.0,168.0,14.0,3.0,0.375,0.0,3.0,0.3871794871794872,0.0,3.0,1.0,3.0
activemq-core/src/main/java/org/apache/activemq/broker/region/virtual,367,287,1.375,2.5,10,0.8,1,3,4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/broker/cluster,58,23,0.4,10.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/broker/view,421,124,0.9160000000000001,5.8,5,0.8223270440251572,1,2,3,1.0,23.0,24.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/broker/util,1041,260,0.9962500000000001,10.25,8,0.36197564276048716,1,4,5,5.0,612.0,41.0,2.0,0.6,0.0,2.0,0.726643598615917,0.0,2.0,0.0,0.0
