File,SLOC,Comments,Ratio_code_comment,McCabe,NumFiles,Ownership_Lines,Minor_Lines,Major_lines,LineAuthors,Commits,LineAdded,LineDeleted,CommitAuthors,Ownership_Commits,Minor_Commits,Major_Commits,Ownership_Churn,Minor_Churn,Major_Churn,HasBug,BugCount
hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/mapreduce,24,28,1.17,0.0,1,1.0,0,1,1,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/rest,60,23,0.38,0.0,1,0.9292929292929293,0,2,2,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/regionserver,358,94,0.405,2.0,4,0.9256505576208178,2,1,3,3.0,54.0,10.0,2.0,0.6666666666666666,0.0,2.0,0.74190970834998,0.0,2.0,1.0,1.0
hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/regionserver/wal,87,45,0.515,0.0,2,0.5222929936305732,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/metrics,102,90,1.84,0.5,2,0.6266666666666667,0,3,3,7.0,100.0,126.0,2.0,0.8571428571428571,0.0,2.0,0.7082702211451075,0.0,2.0,0.0,0.0
hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/replication/regionserver,14,23,1.64,0.0,1,0.6666666666666666,0,3,3,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/master,196,100,0.634,0.4,5,0.6752873563218391,1,3,4,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/master/balancer,29,17,0.59,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/ipc,117,38,0.45499999999999996,1.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hbase-hadoop1-compat/src/main/java/org/apache/hadoop/metrics2/impl,35,31,0.89,1.0,1,0.9615384615384616,1,1,2,2.0,34.0,8.0,2.0,0.5,0.0,2.0,0.85,0.0,2.0,0.0,0.0
hbase-hadoop1-compat/src/main/java/org/apache/hadoop/metrics2/lib,405,261,0.5399999999999999,7.25,4,0.5298701298701298,1,2,3,3.0,95.0,7.0,2.0,0.6666666666666666,0.0,2.0,0.6255851724467374,0.0,2.0,0.0,0.0
hbase-hadoop1-compat/src/main/java/org/apache/hadoop/metrics2/util,176,143,0.77,10.5,2,1.0,0,1,1,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
hbase-protocol/src/main/java/org/apache/hadoop/hbase/protobuf/generated,158309,30788,0.18966666666666668,497.76666666666665,30,0.7727789890484424,14,2,16,31.0,38485.0,23857.0,8.0,0.2903225806451613,4.0,4.0,0.7221598952907551,6.0,2.0,0.0,0.0
hbase-it/src/test/java/org/apache/hadoop/hbase,1091,361,0.45888888888888896,8.0,9,0.6596764529658478,4,3,7,14.0,100.0,199.0,5.0,0.5714285714285714,0.0,5.0,0.9598697052800498,4.0,1.0,1.0,4.0
hbase-it/src/test/java/org/apache/hadoop/hbase/mapreduce,659,202,0.30000000000000004,12.5,2,0.6059701492537314,2,3,5,2.0,184.0,1.0,2.0,0.5,0.0,2.0,0.6848739495798319,0.0,2.0,1.0,1.0
hbase-it/src/test/java/org/apache/hadoop/hbase/test,1146,198,0.165,51.0,2,0.7934093789607097,2,3,5,1.0,5.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0
hbase-it/src/test/java/org/apache/hadoop/hbase/mttr,318,133,0.42,10.0,1,0.9699812382739212,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hbase-it/src/test/java/org/apache/hadoop/hbase/trace,231,20,0.09,19.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
hbase-it/src/test/java/org/apache/hadoop/hbase/chaos/actions,825,501,0.7725000000000001,1.7083333333333333,24,0.9993421052631579,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
hbase-it/src/test/java/org/apache/hadoop/hbase/chaos/monkies,118,91,1.8033333333333335,3.6666666666666665,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hbase-it/src/test/java/org/apache/hadoop/hbase/chaos/policies,157,100,0.704,2.0,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hbase-it/src/test/java/org/apache/hadoop/hbase/chaos/factories,121,83,1.07,0.25,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
hbase-examples/src/test/java/org/apache/hadoop/hbase/coprocessor/example,521,103,0.2866666666666667,7.0,3,0.5985294117647059,2,3,5,5.0,60.0,38.0,3.0,0.6,0.0,3.0,0.7299528301886793,0.0,3.0,0.0,0.0
hbase-examples/src/main/python/thrift2,33,31,0.94,2.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hbase-examples/src/main/python/thrift2/gen-py/hbase,3247,713,0.985,192.75,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hbase-examples/src/main/python/thrift1,135,40,0.3,16.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hbase-examples/src/main/python/thrift1/gen-py/hbase,8647,1850,0.9775,481.0,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hbase-examples/src/main/cpp,230,42,0.18,19.0,1,0.8407643312101911,0,2,2,2.0,1.0,17.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
hbase-examples/src/main/cpp/gen-cpp,20332,279,0.3457142857142857,373.42857142857144,7,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hbase-examples/src/main/ruby,191,56,0.775,3.0,2,0.7359154929577465,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hbase-examples/src/main/ruby/gen-rb,2420,177,0.23333333333333336,0.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift,233,45,0.19,19.0,1,0.975975975975976,2,1,3,3.0,10.0,11.0,3.0,0.3333333333333333,0.0,3.0,0.9887614887614887,2.0,1.0,0.0,0.0
hbase-examples/src/main/java/org/apache/hadoop/hbase/mapreduce,154,121,0.79,4.0,2,0.47157190635451507,2,3,5,2.0,4.0,5.0,2.0,0.5,0.0,2.0,0.8974358974358975,0.0,2.0,0.0,0.0
hbase-examples/src/main/java/org/apache/hadoop/hbase/coprocessor/example,465,182,0.39666666666666667,19.0,3,0.3875181422351234,6,3,9,7.0,43.0,39.0,6.0,0.2857142857142857,0.0,6.0,0.921412061357428,5.0,1.0,0.0,0.0
hbase-examples/src/main/java/org/apache/hadoop/hbase/coprocessor/example/generated,2256,44,0.02,83.0,2,0.593872741555381,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift2,62,21,0.34,4.0,1,0.898989898989899,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hbase-server/src/test/ruby,96,42,0.455,3.0,2,0.879746835443038,0,2,2,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
hbase-server/src/test/ruby/hbase,665,95,0.3333333333333333,0.0,3,0.8785557986870897,2,2,4,7.0,105.0,23.0,3.0,0.7142857142857143,0.0,3.0,0.9932297889287136,2.0,1.0,0.0,0.0
hbase-server/src/test/ruby/shell,81,66,0.93,0.0,3,0.6608187134502924,1,2,3,1.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
hbase-server/src/test/java/org/apache/hadoop/hbase,8858,3662,0.4999999999999999,13.075,40,0.45259221236342306,22,4,26,28.0,963.0,206.0,10.0,0.35714285714285715,6.0,4.0,0.6249583421698428,6.0,4.0,1.0,10.0
hbase-server/src/test/java/org/apache/hadoop/hbase/thrift,692,210,0.25666666666666665,9.666666666666666,3,0.48193916349809884,6,3,9,8.0,57.0,82.0,5.0,0.375,0.0,5.0,0.8175388435348557,3.0,2.0,0.0,0.0
hbase-server/src/test/java/org/apache/hadoop/hbase/mapreduce,4688,1375,0.581851851851852,8.592592592592593,27,0.3321630583187049,12,6,18,43.0,1080.0,554.0,12.0,0.23255813953488372,6.0,6.0,0.7073717526045101,9.0,3.0,1.0,3.0
hbase-server/src/test/java/org/apache/hadoop/hbase/mapreduce/hadoopbackport,97,23,0.24,6.0,1,1.0,0,1,1,1.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
hbase-server/src/test/java/org/apache/hadoop/hbase/client,10096,2261,0.39551724137931027,12.96551724137931,29,0.3762244612370557,16,6,22,18.0,193.0,83.0,6.0,0.3333333333333333,0.0,6.0,0.705377441655454,3.0,3.0,1.0,5.0
hbase-server/src/test/java/org/apache/hadoop/hbase/client/replication,69,40,0.58,0.0,1,0.7851239669421488,0,3,3,1.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
hbase-server/src/test/java/org/apache/hadoop/hbase/zookeeper,1117,298,0.36999999999999994,4.444444444444445,9,0.39543491671807524,2,5,7,8.0,127.0,149.0,7.0,0.25,0.0,7.0,0.7684475644392048,4.0,3.0,0.0,0.0
hbase-server/src/test/java/org/apache/hadoop/hbase/zookeeper/lock,297,31,0.1,2.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hbase-server/src/test/java/org/apache/hadoop/hbase/errorhandling,160,109,0.7066666666666667,0.0,3,0.9902597402597403,1,1,2,2.0,14.0,20.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
hbase-server/src/test/java/org/apache/hadoop/hbase/backup,270,97,0.36,16.0,1,0.591324200913242,2,4,6,14.0,244.0,31.0,6.0,0.35714285714285715,0.0,6.0,0.962103985100888,5.0,1.0,1.0,1.0
hbase-server/src/test/java/org/apache/hadoop/hbase/backup/example,266,100,0.38,16.0,1,0.7242206235011991,1,2,3,12.0,1535.0,1482.0,3.0,0.8333333333333334,0.0,3.0,0.9420376905173061,1.0,2.0,0.0,0.0
hbase-server/src/test/java/org/apache/hadoop/hbase/fs,300,70,0.23,23.0,1,0.9557109557109557,2,1,3,4.0,42.0,89.0,3.0,0.5,0.0,3.0,0.7508858419349869,1.0,2.0,0.0,0.0
hbase-server/src/test/java/org/apache/hadoop/hbase/mapred,396,189,0.465,10.0,2,0.5245398773006135,1,4,5,4.0,10.0,18.0,4.0,0.25,0.0,4.0,0.41614000972289744,1.0,3.0,0.0,0.0
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor,5561,843,0.2485,10.1,20,0.23664785062961355,12,6,18,33.0,910.0,542.0,9.0,0.2727272727272727,3.0,6.0,0.4635196944802167,5.0,4.0,1.0,4.0
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/protobuf/generated,8505,856,0.10333333333333333,176.0,3,0.7508312145511441,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hbase-server/src/test/java/org/apache/hadoop/hbase/protobuf,249,93,0.43000000000000005,3.5,2,0.9712041884816754,2,1,3,5.0,28.0,77.0,2.0,0.8,0.0,2.0,0.7675272842863702,0.0,2.0,0.0,0.0
hbase-server/src/test/java/org/apache/hadoop/hbase/codec,194,45,0.23,3.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hbase-server/src/test/java/org/apache/hadoop/hbase/rest,3442,522,0.18727272727272729,11.818181818181818,11,0.867650346523586,6,2,8,10.0,346.0,103.0,5.0,0.5,0.0,5.0,0.9069573322574811,3.0,2.0,1.0,1.0
hbase-server/src/test/java/org/apache/hadoop/hbase/rest/model,986,216,0.23750000000000002,0.3333333333333333,12,0.9128630705394191,5,1,6,3.0,9.0,54.0,3.0,0.3333333333333333,0.0,3.0,0.5751360401841775,1.0,2.0,1.0,2.0
hbase-server/src/test/java/org/apache/hadoop/hbase/rest/client,325,31,0.1,4.0,1,0.890818858560794,4,1,5,4.0,40.0,9.0,3.0,0.5,0.0,3.0,0.5544794188861986,0.0,3.0,1.0,2.0
hbase-server/src/test/java/org/apache/hadoop/hbase/thrift2,697,91,0.13,14.0,1,0.5159574468085106,2,2,4,3.0,21.0,65.0,2.0,0.6666666666666666,0.0,2.0,0.6906102229227652,0.0,2.0,0.0,0.0
hbase-server/src/test/java/org/apache/hadoop/hbase/migration,380,117,0.325,15.0,2,1.0,0,1,1,1.0,0.0,62.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
hbase-server/src/test/java/org/apache/hadoop/hbase/trace,83,17,0.2,4.0,1,0.9173553719008265,0,2,2,1.0,0.0,102.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
hbase-server/src/test/java/org/apache/hadoop/hbase/snapshot,1702,527,0.34818181818181815,6.181818181818182,11,0.7701789264413519,4,3,7,22.0,566.0,219.0,5.0,0.5,2.0,3.0,0.5028239805171253,1.0,4.0,1.0,5.0
hbase-server/src/test/java/org/apache/hadoop/hbase/catalog,976,362,0.44200000000000006,6.6,5,0.8712938005390836,10,1,11,60.0,1121.0,1000.0,12.0,0.2,3.0,9.0,0.7258119620441496,10.0,2.0,0.0,0.0
hbase-server/src/test/java/org/apache/hadoop/hbase/io,805,253,0.4383333333333333,8.666666666666666,6,0.7237704918032787,8,2,10,22.0,152.0,1223.0,6.0,0.5909090909090909,2.0,4.0,0.6610860416772296,3.0,3.0,1.0,1.0
hbase-server/src/test/java/org/apache/hadoop/hbase/io/encoding,946,168,0.29333333333333333,13.166666666666666,6,0.6727853152434158,7,3,10,5.0,77.0,54.0,4.0,0.4,0.0,4.0,0.9307273626917367,2.0,2.0,0.0,0.0
hbase-server/src/test/java/org/apache/hadoop/hbase/io/hfile,5186,1403,0.34879999999999994,15.04,25,0.37403481219735635,13,3,16,28.0,454.0,800.0,9.0,0.2857142857142857,2.0,7.0,0.7666124877622211,6.0,3.0,0.0,0.0
hbase-server/src/test/java/org/apache/hadoop/hbase/io/hfile/slab,152,79,0.5333333333333333,2.0,3,0.8487084870848709,0,2,2,2.0,0.0,12.0,2.0,0.5,0.0,2.0,0.6050198150594451,0.0,2.0,0.0,0.0
hbase-server/src/test/java/org/apache/hadoop/hbase/io/hfile/bucket,191,72,0.44333333333333336,6.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
hbase-server/src/test/java/org/apache/hadoop/hbase/filter,4304,1057,0.3813636363636363,6.954545454545454,22,0.5188216039279869,8,3,11,17.0,249.0,236.0,6.0,0.35294117647058826,0.0,6.0,0.7320110446387482,4.0,2.0,1.0,1.0
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver,19208,4214,0.32000000000000006,13.826666666666666,75,0.3291403051730554,24,5,29,30.0,627.0,222.0,5.0,0.36666666666666664,1.0,4.0,0.8883125864453665,3.0,2.0,1.0,20.0
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/wal,4665,1157,0.5931818181818183,13.409090909090908,22,0.6076143690512742,20,3,23,47.0,1289.0,1093.0,10.0,0.3191489361702128,6.0,4.0,0.6847379704005992,7.0,3.0,1.0,7.0
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/handler,286,122,0.43500000000000005,0.0,2,0.5197368421052632,3,4,7,9.0,93.0,13.0,6.0,0.2222222222222222,0.0,6.0,0.9073412811590896,5.0,1.0,0.0,0.0
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/compactions,491,223,0.63,1.5454545454545454,11,0.8996458087367178,1,2,3,5.0,36.0,37.0,3.0,0.4,0.0,3.0,0.383054892601432,0.0,3.0,1.0,1.0
hbase-server/src/test/java/org/apache/hadoop/hbase/constraint,338,237,1.7585714285714287,1.5714285714285714,7,0.9337349397590361,3,1,4,1.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
hbase-server/src/test/java/org/apache/hadoop/hbase/procedure,1185,446,0.378,4.8,5,0.9780042918454935,3,1,4,2.0,7.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
hbase-server/src/test/java/org/apache/hadoop/hbase/executor,114,31,0.27,5.0,1,0.7443181818181818,3,3,6,3.0,1.0,7.0,3.0,0.3333333333333333,0.0,3.0,0.42982676374592016,0.0,3.0,0.0,0.0
hbase-server/src/test/java/org/apache/hadoop/hbase/monitoring,100,53,0.53,1.0,2,0.8956043956043956,4,1,5,3.0,7.0,13.0,3.0,0.3333333333333333,0.0,3.0,0.6018396846254928,1.0,2.0,0.0,0.0
hbase-server/src/test/java/org/apache/hadoop/hbase/security,69,27,0.39,1.0,1,0.6909090909090909,1,2,3,3.0,2.0,4.0,3.0,0.3333333333333333,0.0,3.0,0.6,1.0,2.0,1.0,2.0
hbase-server/src/test/java/org/apache/hadoop/hbase/security/access,2431,250,0.176,11.2,5,0.40046296296296297,9,4,13,37.0,2431.0,1073.0,12.0,0.3783783783783784,4.0,8.0,0.8112469101895083,10.0,2.0,1.0,8.0
hbase-server/src/test/java/org/apache/hadoop/hbase/security/token,497,78,0.17,9.0,2,0.8788343558282209,2,2,4,6.0,603.0,120.0,4.0,0.5,0.0,4.0,0.905181750020827,2.0,2.0,1.0,1.0
hbase-server/src/test/java/org/apache/hadoop/hbase/replication,1935,530,0.6099999999999999,10.533333333333333,15,0.4483126110124334,5,3,8,11.0,54.0,121.0,5.0,0.36363636363636365,0.0,5.0,0.607839027457556,1.0,4.0,1.0,4.0
hbase-server/src/test/java/org/apache/hadoop/hbase/replication/regionserver,782,145,0.20750000000000002,8.5,4,0.4972924187725632,2,3,5,7.0,169.0,23.0,4.0,0.42857142857142855,0.0,4.0,0.8232480765231857,2.0,2.0,0.0,0.0
hbase-server/src/test/java/org/apache/hadoop/hbase/master,7672,2466,0.42862068965517247,13.827586206896552,29,0.4784134784134784,16,5,21,12.0,239.0,571.0,4.0,0.5833333333333334,0.0,4.0,0.9235148754724295,2.0,2.0,1.0,11.0
hbase-server/src/test/java/org/apache/hadoop/hbase/master/balancer,975,250,0.29599999999999993,13.8,5,0.5513673318551368,1,3,4,1.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
hbase-server/src/test/java/org/apache/hadoop/hbase/master/snapshot,369,122,0.3875,0.25,4,0.9664902998236331,2,1,3,4.0,114.0,26.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
hbase-server/src/test/java/org/apache/hadoop/hbase/master/cleaner,845,266,0.308,3.4,5,0.3905645784996133,6,4,10,53.0,1400.0,664.0,12.0,0.22641509433962265,5.0,7.0,0.7600054184022487,10.0,2.0,1.0,1.0
hbase-server/src/test/java/org/apache/hadoop/hbase/master/handler,352,92,0.27666666666666667,5.666666666666667,3,0.3066132264529058,0,5,5,1.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
hbase-server/src/test/java/org/apache/hadoop/hbase/util,6769,1770,0.445897435897436,9.846153846153847,39,0.21949963965819005,18,7,25,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0
hbase-server/src/test/java/org/apache/hadoop/hbase/util/hbck,435,177,0.46799999999999997,2.4,5,0.7718794835007173,6,2,8,13.0,76.0,48.0,8.0,0.23076923076923078,0.0,8.0,0.9077479691446515,7.0,1.0,0.0,0.0
hbase-server/src/test/java/org/apache/hadoop/hbase/ipc,728,202,0.3833333333333333,3.1666666666666665,6,0.5961538461538461,1,6,7,12.0,504.0,590.0,6.0,0.5,0.0,6.0,0.7941649409185041,4.0,2.0,1.0,1.0
hbase-server/src/test/java/org/apache/hadoop/hbase/ipc/protobuf/generated,2855,238,0.08666666666666667,53.333333333333336,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hbase-server/src/main/python/hbase,96,34,0.35,14.0,1,0.9019607843137255,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hbase-server/src/main/ruby,218,63,0.42000000000000004,3.5,2,0.7728337236533958,8,2,10,10.0,69.0,39.0,4.0,0.5,0.0,4.0,0.948381736011187,3.0,1.0,0.0,0.0
hbase-server/src/main/ruby/hbase,1055,391,0.548,36.0,5,0.6724436741767764,17,2,19,34.0,546.0,393.0,9.0,0.4411764705882353,4.0,5.0,0.8822082178792412,7.0,2.0,0.0,0.0
hbase-server/src/main/ruby/shell,178,58,0.33999999999999997,10.5,2,0.7947761194029851,4,2,6,4.0,62.0,64.0,2.0,0.75,0.0,2.0,0.9911268855368234,1.0,1.0,0.0,0.0
hbase-server/src/main/ruby/shell/commands,1094,1229,1.1636764705882352,0.11764705882352941,68,0.47692793931731986,10,5,15,20.0,159.0,122.0,5.0,0.45,0.0,5.0,0.9453416274923002,4.0,1.0,0.0,0.0
hbase-server/src/main/ruby/irb,23,33,1.43,2.0,1,0.6779661016949152,0,2,2,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
hbase-server/src/main/java/org/apache/hadoop/hbase,1098,672,1.3599999999999999,5.857142857142857,14,0.5823950870010235,10,4,14,6.0,265.0,215.0,2.0,0.8333333333333334,0.0,2.0,0.999325443061262,1.0,1.0,1.0,1.0
hbase-server/src/main/java/org/apache/hadoop/hbase/thrift,2376,459,0.43000000000000005,20.6,10,0.6913696060037523,13,2,15,21.0,165.0,156.0,8.0,0.38095238095238093,4.0,4.0,0.7257918799791935,5.0,3.0,0.0,0.0
hbase-server/src/main/java/org/apache/hadoop/hbase/thrift/generated,48284,5278,0.08923076923076922,501.9230769230769,13,0.3800042294991297,2,4,6,1.0,789.0,483.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce,5911,3055,4.604761904761905,13.166666666666666,42,0.43245101409419046,14,5,19,60.0,1603.0,633.0,12.0,0.43333333333333335,7.0,5.0,0.5795804542045595,9.0,3.0,1.0,4.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/hadoopbackport,130,31,0.24,18.0,1,1.0,0,1,1,1.0,0.0,844.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/replication,218,56,0.26,27.0,1,0.8639455782312925,1,2,3,2.0,4.0,3.0,2.0,0.5,0.0,2.0,0.9933554817275747,1.0,1.0,0.0,0.0
hbase-server/src/main/java/org/apache/hadoop/hbase/client/coprocessor,24,22,0.92,1.0,1,0.56,0,2,2,29.0,1631.0,798.0,10.0,0.3103448275862069,5.0,5.0,0.7313565067332286,6.0,4.0,0.0,0.0
hbase-server/src/main/java/org/apache/hadoop/hbase/zookeeper,774,389,0.657,5.8,10,0.7040185471406492,9,4,13,49.0,1651.0,675.0,12.0,0.3469387755102041,5.0,7.0,0.8769106624664422,11.0,1.0,1.0,1.0
hbase-server/src/main/java/org/apache/hadoop/hbase/zookeeper/lock,395,206,0.87,8.25,4,0.9877862595419847,2,1,3,1.0,11.0,10.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
hbase-server/src/main/java/org/apache/hadoop/hbase/errorhandling,272,290,2.0133333333333336,2.8333333333333335,6,0.965964343598055,2,1,3,5.0,31.0,63.0,2.0,0.8,0.0,2.0,0.8840993434199258,0.0,2.0,0.0,0.0
hbase-server/src/main/java/org/apache/hadoop/hbase/backup,382,230,0.6,43.0,1,0.7956521739130434,3,2,5,15.0,254.0,158.0,5.0,0.6,0.0,5.0,0.9647827264791756,4.0,1.0,0.0,0.0
