File,SLOC,Comments,Ratio_code_comment,McCabe,NumFiles,Ownership_Lines,Minor_Lines,Major_lines,LineAuthors,Commits,LineAdded,LineDeleted,CommitAuthors,Ownership_Commits,Minor_Commits,Major_Commits,Ownership_Churn,Minor_Churn,Major_Churn,HasBug,BugCount
contrib/snowball/src/java/org/apache/lucene/analysis/snowball,65,56,0.89,1.0,2,0.8142857142857143,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contrib/snowball/src/java/net/sf/snowball,406,105,0.43,28.0,3,0.8169014084507042,0,3,3,1.0,53.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
contrib/snowball/src/java/net/sf/snowball/ext,12766,3047,0.23500000000000001,183.8125,16,0.9916251000677382,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contrib/spellchecker/src/test/org/apache/lucene/search/spell,226,79,0.5766666666666667,2.3333333333333335,3,0.783068783068783,2,3,5,2.0,17.0,1.0,2.0,0.5,0.0,2.0,0.8166958552247519,0.0,2.0,0.0,0.0
contrib/spellchecker/src/java/org/apache/lucene/search/spell,406,342,1.5900000000000003,8.571428571428571,7,0.38831615120274915,3,4,7,2.0,11.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
contrib/surround/src/test/org/apache/lucene/queryParser/surround/query,459,103,0.3066666666666667,2.0,6,0.8090062111801242,1,2,3,1.0,106.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
contrib/surround/src/java/org/apache/lucene/queryParser/surround/parser,1679,318,1.245,48.875,8,0.9971577451444813,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contrib/surround/src/java/org/apache/lucene/queryParser/surround/query,715,340,0.8537500000000003,3.75,16,0.9173553719008265,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contrib/highlighter/src/test/org/apache/lucene/search/highlight,674,120,0.18,20.0,1,0.5675381263616558,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
contrib/highlighter/src/java/org/apache/lucene/search/highlight,1119,822,1.7544444444444443,5.722222222222222,18,0.492018779342723,5,2,7,3.0,46.0,14.0,2.0,0.6666666666666666,0.0,2.0,0.7976054732041049,0.0,2.0,1.0,1.0
contrib/wordnet/src/java/org/apache/lucene/wordnet,320,204,0.6366666666666666,14.666666666666666,3,0.48983050847457626,2,3,5,1.0,51.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
contrib/queries/src/test/org/apache/lucene/search,261,34,0.13,3.5,2,0.9484848484848485,0,2,2,1.0,17.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
contrib/queries/src/java/org/apache/lucene/search,630,280,0.7533333333333333,12.166666666666666,6,0.9142581888246628,1,2,3,3.0,129.0,2.0,2.0,0.6666666666666666,0.0,2.0,0.9715277777777778,1.0,1.0,0.0,0.0
contrib/queries/src/java/org/apache/lucene/search/similar,534,542,0.9466666666666667,19.0,3,0.9709302325581395,3,1,4,3.0,33.0,1.0,3.0,0.3333333333333333,0.0,3.0,0.983134223471539,2.0,1.0,0.0,0.0
contrib/xml-query-parser/src/test/org/apache/lucene/xmlparser,263,67,0.28,5.5,2,0.9973333333333333,1,1,2,3.0,8.0,1.0,2.0,0.6666666666666666,0.0,2.0,0.9945195469492145,1.0,1.0,0.0,0.0
contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser,550,244,1.4288888888888889,3.0,9,0.9977628635346756,1,1,2,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders,821,502,0.7829166666666668,1.8333333333333333,24,1.0,0,1,1,1.0,5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
contrib/benchmark/src/test/org/apache/lucene/benchmark/quality,109,36,0.33,10.0,1,1.0,0,1,1,1.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
contrib/benchmark/src/test/org/apache/lucene/benchmark/byTask,436,144,0.33,17.0,2,0.7391975308641975,1,2,3,7.0,247.0,7.0,2.0,0.5714285714285714,0.0,2.0,0.7283582089552239,0.0,2.0,1.0,3.0
contrib/benchmark/src/test/org/apache/lucene/benchmark/byTask/tasks,16,19,1.19,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contrib/benchmark/src/java/org/apache/lucene/benchmark,143,128,2.598,1.8,5,0.9967532467532467,1,1,2,1.0,5.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/stats,678,211,0.6619999999999999,8.6,5,0.6953846153846154,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality,295,276,2.574,4.6,5,1.0,0,1,1,1.0,70.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/trec,239,144,0.655,6.75,4,0.8705882352941177,0,2,2,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/utils,189,123,0.8875,3.0,4,1.0,0,1,1,1.0,13.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/utils,287,47,0.16999999999999998,21.5,2,0.9974160206718347,1,1,2,3.0,0.0,211.0,2.0,0.6666666666666666,0.0,2.0,1.0,1.0,1.0,0.0,0.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/standard,416,136,0.5333333333333333,12.333333333333334,3,0.9915254237288136,2,1,3,2.0,7.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask,208,134,0.655,6.0,2,0.8521303258145363,2,2,4,7.0,52.0,21.0,3.0,0.7142857142857143,0.0,3.0,0.8179808400884304,1.0,2.0,1.0,2.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds,1292,664,1.3383333333333334,8.11111111111111,18,0.454586129753915,1,4,5,13.0,239.0,116.0,4.0,0.46153846153846156,0.0,4.0,0.47215659804252447,1.0,3.0,1.0,1.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/stats,138,158,1.2300000000000002,1.0,3,0.9740634005763689,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/programmatic,51,35,0.69,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/utils,517,250,0.7224999999999999,22.5,4,0.8776722090261283,2,2,4,6.0,97.0,8.0,3.0,0.5,0.0,3.0,0.7270058708414873,0.0,3.0,1.0,1.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks,1455,1034,1.0362499999999997,3.9375,32,0.6623827717957624,1,3,4,10.0,159.0,109.0,3.0,0.7,0.0,3.0,0.7847734457323499,0.0,3.0,1.0,2.0
contrib/miscellaneous/src/test/org/apache/lucene/queryParser/precedence,426,74,0.17,12.0,1,0.9738675958188153,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contrib/miscellaneous/src/test/org/apache/lucene/queryParser/analyzing,79,20,0.25,4.0,1,0.9495798319327731,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contrib/miscellaneous/src/test/org/apache/lucene/misc,357,79,0.21999999999999997,7.666666666666667,3,0.6924493554327809,2,3,5,2.0,21.0,3.0,2.0,0.5,0.0,2.0,0.9911781445645987,1.0,1.0,1.0,1.0
contrib/miscellaneous/src/test/org/apache/lucene/index,133,31,0.23,7.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contrib/miscellaneous/src/java/org/apache/lucene/queryParser/precedence,2368,520,1.2662499999999999,66.25,8,0.9957321076822062,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contrib/miscellaneous/src/java/org/apache/lucene/queryParser/analyzing,179,117,0.65,30.0,1,0.9467084639498433,3,1,4,1.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
contrib/miscellaneous/src/java/org/apache/lucene/misc,398,330,0.7719999999999999,9.8,5,0.6311274509803921,5,2,7,1.0,12.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
contrib/miscellaneous/src/java/org/apache/lucene/index,87,55,0.63,15.0,1,0.96875,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contrib/lucli/src/java/lucli,453,198,0.44,32.0,2,0.8782489740082079,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/test/org/apache/lucene,808,286,0.3781818181818183,5.454545454545454,11,0.3388931008339651,6,6,12,3.0,27.0,10.0,3.0,0.3333333333333333,0.0,3.0,0.5347859327217125,0.0,3.0,1.0,3.0
src/test/org/apache/lucene/queryParser,1069,196,0.21666666666666665,10.666666666666666,3,0.3762575452716298,6,6,12,5.0,111.0,17.0,4.0,0.4,0.0,4.0,0.6197666437886067,2.0,2.0,1.0,2.0
src/test/org/apache/lucene/search,6659,2314,0.48589285714285724,5.089285714285714,56,0.26522722986988495,5,8,13,11.0,479.0,210.0,5.0,0.36363636363636365,0.0,5.0,0.6307119042949598,2.0,3.0,1.0,6.0
src/test/org/apache/lucene/search/payloads,161,38,0.24,12.0,1,0.9567099567099567,3,1,4,4.0,36.0,37.0,4.0,0.25,0.0,4.0,0.7294022617124394,1.0,3.0,1.0,1.0
src/test/org/apache/lucene/search/function,561,206,0.3725,9.25,4,0.9954128440366973,1,1,2,4.0,154.0,79.0,2.0,0.75,0.0,2.0,0.6377118644067796,0.0,2.0,0.0,0.0
src/test/org/apache/lucene/search/spans,856,241,0.7528571428571429,0.8571428571428571,7,0.3620292083013067,3,4,7,1.0,14.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
src/test/org/apache/lucene/index,10046,2066,0.31090909090909097,19.59090909090909,44,0.45661908760145536,7,6,13,54.0,3406.0,967.0,5.0,0.7222222222222222,2.0,3.0,0.7199614625865944,2.0,3.0,1.0,14.0
src/test/org/apache/lucene/index/store,137,44,0.32,11.0,1,0.6177777777777778,0,3,3,1.0,6.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
src/test/org/apache/lucene/store,1047,442,0.768,8.3,10,0.47568834212067956,5,4,9,13.0,266.0,131.0,4.0,0.7692307692307693,0.0,4.0,0.7983367983367984,2.0,2.0,1.0,1.0
src/test/org/apache/lucene/analysis,936,252,0.4466666666666667,4.833333333333333,12,0.3379970544918999,3,7,10,15.0,782.0,302.0,5.0,0.3333333333333333,0.0,5.0,0.6566711590296496,2.0,3.0,1.0,2.0
src/test/org/apache/lucene/document,392,152,0.45000000000000007,4.25,4,0.34108527131782945,3,5,8,4.0,53.0,12.0,2.0,0.75,0.0,2.0,0.7718023255813954,0.0,2.0,1.0,1.0
src/test/org/apache/lucene/util,418,211,0.6871428571428572,9.142857142857142,7,0.3342696629213483,5,4,9,6.0,61.0,12.0,4.0,0.5,0.0,4.0,0.6572056765940436,1.0,3.0,1.0,1.0
src/demo/org/apache/lucene/demo,354,204,0.9,11.5,6,0.3521341463414634,6,5,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
src/demo/org/apache/lucene/demo/html,3267,283,0.5399999999999999,60.63636363636363,11,0.6901069518716577,5,4,9,1.0,3.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
src/java/org/apache/lucene,7,19,2.71,0.0,1,0.7931034482758621,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/lucene/queryParser,2732,792,1.2455555555555557,68.44444444444444,9,0.6037483266398929,9,4,13,5.0,151.0,63.0,4.0,0.4,0.0,4.0,0.5304162219850587,1.0,3.0,1.0,2.0
src/java/org/apache/lucene/search,6307,4912,1.451111111111111,9.925925925925926,81,0.24389482718264804,8,9,17,24.0,563.0,279.0,7.0,0.25,1.0,6.0,0.5262475696694751,2.0,5.0,1.0,5.0
src/java/org/apache/lucene/search/payloads,85,37,0.44,5.0,1,0.9872611464968153,2,1,3,4.0,4.0,42.0,2.0,0.75,0.0,2.0,0.6573705179282868,0.0,2.0,0.0,0.0
src/java/org/apache/lucene/search/function,784,800,1.3866666666666667,4.333333333333333,12,0.99830220713073,1,1,2,5.0,195.0,89.0,3.0,0.6,0.0,3.0,0.631578947368421,1.0,2.0,0.0,0.0
src/java/org/apache/lucene/search/spans,1060,431,0.7766666666666668,14.0,12,0.4640449438202247,1,6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/lucene/index,12220,7024,1.469565217391304,28.89855072463768,69,0.5115704336104246,12,4,16,94.0,7413.0,4595.0,7.0,0.6702127659574468,4.0,3.0,0.7540401049158135,4.0,3.0,0.0,0.0
src/java/org/apache/lucene/store,1897,1275,1.171304347826087,8.695652173913043,23,0.2858317347218416,11,4,15,17.0,300.0,169.0,4.0,0.7647058823529411,0.0,4.0,0.9306039488966318,3.0,1.0,1.0,1.0
src/java/org/apache/lucene/analysis,1399,1249,1.448461538461539,12.807692307692308,26,0.23290453622207177,6,5,11,26.0,1483.0,614.0,5.0,0.3076923076923077,0.0,5.0,0.7986427856268773,2.0,3.0,1.0,2.0
src/java/org/apache/lucene/analysis/standard,582,408,0.925,14.5,4,0.6651982378854625,7,2,9,7.0,476.0,2432.0,4.0,0.42857142857142855,0.0,4.0,0.926442851754055,2.0,2.0,1.0,1.0
src/java/org/apache/lucene/document,821,891,1.9691666666666665,13.75,12,0.3514344262295082,6,7,13,9.0,116.0,32.0,6.0,0.3333333333333333,0.0,6.0,0.7926345609065156,3.0,3.0,1.0,2.0
src/java/org/apache/lucene/util,439,384,1.3275000000000001,7.125,8,0.4891304347826087,5,5,10,2.0,37.0,19.0,2.0,0.5,0.0,2.0,0.6855895196506551,0.0,2.0,0.0,0.0
src/gcj/org/apache/lucene/index,19,37,1.94,1.0,2,0.8153846153846154,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/gcj/org/apache/lucene/store,45,42,1.22,1.5,2,0.8899082568807339,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
