Author,File,NumLines
James Strachan,components/camel-bam/src/main/java/org/apache/camel/bam/model,533.0
James Strachan,components/camel-bam/src/main/java/org/apache/camel/bam/processor,571.0
James Strachan,components/camel-bam/src/main/java/org/apache/camel/bam/rules,335.0
James Strachan,components/camel-bam/src/test/java/org/apache/camel/bam,193.0
James Strachan,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote,996.0
James Strachan,components/camel-ftp/src/test/java/org/apache/camel/component/file/remote,76.0
James Strachan,components/camel-irc/src/main/java/org/apache/camel/component/irc,1017.0
James Strachan,components/camel-irc/src/test/java/org/apache/camel/component/irc,124.0
James Strachan,components/camel-jaxb/src/test/java/org/apache/camel/converter/jaxb,45.0
James Strachan,components/camel-jaxb/src/test/java/org/apache/camel/example,333.0
James Strachan,components/camel-jaxb/src/test/java/org/apache/camel/jaxb,35.0
James Strachan,components/camel-juel/src/main/java/org/apache/camel/language/juel,257.0
James Strachan,components/camel-juel/src/test/java/org/apache/camel/language/juel,124.0
James Strachan,components/camel-juel/src/test/java/org/apache/camel/language/juel/issues,76.0
James Strachan,components/camel-juel/src/test/java/org/apache/camel/processor/juel,58.0
James Strachan,components/camel-msv/src/main/java/org/apache/camel/component/validator/msv,45.0
James Strachan,components/camel-msv/src/test/java/org/apache/camel/component/validator/msv,29.0
James Strachan,components/camel-quartz/src/main/java/org/apache/camel/component/quartz,523.0
James Strachan,components/camel-quartz/src/test/java/org/apache/camel/component/quartz,111.0
James Strachan,components/camel-swing/src/main/java/org/apache/camel/component/uface/swing,119.0
James Strachan,components/camel-swing/src/test/java/org/apache/camel/component/swing,93.0
James Strachan,tests/camel-itest-spring-2.0/src/test/java/org/apache/camel/itest/spring2,63.0
James Strachan,tests/camel-itest/src/test/java/org/apache/camel/itest/jms,355.0
James Strachan,tests/camel-partial-classpath-test/src/test/java/org/apache/camel/tests/partialclasspath,150.0
Willem Ning Jiang,components/camel-bam/src/main/java/org/apache/camel/bam,4.0
Willem Ning Jiang,components/camel-bam/src/main/java/org/apache/camel/bam/model,22.0
Willem Ning Jiang,components/camel-bam/src/main/java/org/apache/camel/bam/processor,41.0
Willem Ning Jiang,components/camel-bam/src/main/java/org/apache/camel/bam/rules,3.0
Willem Ning Jiang,components/camel-bam/src/test/java/org/apache/camel/bam,13.0
Willem Ning Jiang,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote,116.0
Willem Ning Jiang,components/camel-ftp/src/test/java/org/apache/camel/component/file/remote,466.0
Willem Ning Jiang,components/camel-irc/src/main/java/org/apache/camel/component/irc,9.0
Willem Ning Jiang,components/camel-irc/src/test/java/org/apache/camel/component/irc,2.0
Willem Ning Jiang,components/camel-jaxb/src/test/java/org/apache/camel/converter/jaxb,5.0
Willem Ning Jiang,components/camel-jaxb/src/test/java/org/apache/camel/example,14.0
Willem Ning Jiang,components/camel-jaxb/src/test/java/org/apache/camel/jaxb,13.0
Willem Ning Jiang,components/camel-juel/src/main/java/org/apache/camel/language/juel,22.0
Willem Ning Jiang,components/camel-juel/src/test/java/org/apache/camel/language/juel,4.0
Willem Ning Jiang,components/camel-juel/src/test/java/org/apache/camel/language/juel/issues,2.0
Willem Ning Jiang,components/camel-juel/src/test/java/org/apache/camel/processor/juel,6.0
Willem Ning Jiang,components/camel-msv/src/main/java/org/apache/camel/component/validator/msv,1.0
Willem Ning Jiang,components/camel-msv/src/test/java/org/apache/camel/component/validator/msv,1.0
Willem Ning Jiang,components/camel-quartz/src/main/java/org/apache/camel/component/quartz,11.0
Willem Ning Jiang,components/camel-quartz/src/test/java/org/apache/camel/component/quartz,2.0
Willem Ning Jiang,components/camel-swing/src/main/java/org/apache/camel/component/uface/swing,8.0
Willem Ning Jiang,components/camel-swing/src/test/java/org/apache/camel/component/swing,3.0
Willem Ning Jiang,tests/camel-itest-spring-2.0/src/test/java/org/apache/camel/itest/spring2,2.0
Willem Ning Jiang,tests/camel-itest/src/test/java/org/apache/camel/itest/customerrelations,122.0
Willem Ning Jiang,tests/camel-itest/src/test/java/org/apache/camel/itest/jms,9.0
Willem Ning Jiang,tests/camel-partial-classpath-test/src/test/java/org/apache/camel/tests/partialclasspath,5.0
Claus Ibsen,components/camel-atom/src/main/java/org/apache/camel/component/atom,220.0
Claus Ibsen,components/camel-atom/src/test/java/org/apache/camel/component/atom,329.0
Claus Ibsen,components/camel-csv/src/main/java/org/apache/camel/dataformat/csv,1.0
Claus Ibsen,components/camel-csv/src/test/java/org/apache/camel/dataformat/csv,14.0
Claus Ibsen,components/camel-http/src/main/java/org/apache/camel/component/http,4.0
Claus Ibsen,components/camel-jaxb/src/main/java/org/apache/camel/converter/jaxb,5.0
Claus Ibsen,components/camel-jetty/src/main/java/org/apache/camel/component/jetty,25.0
Claus Ibsen,components/camel-jetty/src/test/java/org/apache/camel/component/jetty,80.0
Claus Ibsen,components/camel-jhc/src/main/java/org/apache/camel/component/jhc,2.0
Claus Ibsen,components/camel-stringtemplate/src/main/java/org/apache/camel/component/stringtemplate,9.0
Claus Ibsen,components/camel-stringtemplate/src/test/java/org/apache/camel/component/stringtemplate,117.0
Gert Vanthienen,components/camel-jxpath/src/test/java/org/apache/camel/language/jxpath,5.0
Guillaume Nodet,components/camel-jhc/src/main/java/org/apache/camel/component/jhc,1412.0
Guillaume Nodet,components/camel-jhc/src/test/java/org/apache/camel/component/jhc,112.0
Guillaume Nodet,components/camel-osgi/src/main/java/org/apache/camel/osgi,243.0
Hadrian Zbarcea,components/camel-http/src/main/java/org/apache/camel/component/http,36.0
Hadrian Zbarcea,components/camel-jcr/src/main/java/org/apache/camel/component/jcr,305.0
Hadrian Zbarcea,components/camel-jcr/src/test/java/org/apache/camel/component/jcr,150.0
Hadrian Zbarcea,components/camel-jetty/src/main/java/org/apache/camel/component/jetty,2.0
Hadrian Zbarcea,components/camel-jetty/src/test/java/org/apache/camel/component/jetty,128.0
Hadrian Zbarcea,components/camel-jxpath/src/test/java/org/apache/camel/language/jxpath,2.0
Hadrian Zbarcea,components/camel-osgi/src/main/java/org/apache/camel/osgi,1.0
Hiram R. Chirino,components/camel-http/src/main/java/org/apache/camel/component/http,207.0
Hiram R. Chirino,components/camel-http/src/test/java/org/apache/camel/component/http,14.0
Hiram R. Chirino,components/camel-jaxb/src/main/java/org/apache/camel/converter/jaxb,12.0
Hiram R. Chirino,components/camel-jetty/src/main/java/org/apache/camel/component/jetty,404.0
Hiram R. Chirino,components/camel-jetty/src/test/java/org/apache/camel/component/jetty,124.0
Hiram R. Chirino,components/camel-jhc/src/main/java/org/apache/camel/component/jhc,82.0
Hiram R. Chirino,components/camel-osgi/src/main/java/org/apache/camel/osgi,48.0
Hiram R. Chirino,components/camel-ruby/src/main/resources,16.0
Hiram R. Chirino,components/camel-ruby/src/test/java/org/apache/camel/ruby,32.0
James Strachan,components/camel-amqp/src/main/java/org/apache/camel/component/amqp,52.0
James Strachan,components/camel-amqp/src/test/java/org/apache/camel/component/amqp,154.0
James Strachan,components/camel-atom/src/main/java/org/apache/camel/component/atom,306.0
James Strachan,components/camel-atom/src/test/java/org/apache/camel/component/atom,62.0
James Strachan,components/camel-csv/src/main/java/org/apache/camel/dataformat/csv,106.0
James Strachan,components/camel-csv/src/test/java/org/apache/camel/dataformat/csv,68.0
James Strachan,components/camel-http/src/main/java/org/apache/camel/component/http,647.0
James Strachan,components/camel-http/src/test/java/org/apache/camel/component/http,146.0
James Strachan,components/camel-jaxb/src/main/java/org/apache/camel/converter/jaxb,800.0
James Strachan,components/camel-jcr/src/main/java/org/apache/camel/component/jcr,7.0
James Strachan,components/camel-jetty/src/main/java/org/apache/camel/component/jetty,113.0
James Strachan,components/camel-jetty/src/test/java/org/apache/camel/component/jetty,161.0
James Strachan,components/camel-jhc/src/main/java/org/apache/camel/component/jhc,6.0
James Strachan,components/camel-jxpath/src/main/java/org/apache/camel/language/jxpath,105.0
James Strachan,components/camel-jxpath/src/test/java/org/apache/camel/language/jxpath,277.0
James Strachan,components/camel-ruby/src/main/java/org/apache/camel/ruby,121.0
James Strachan,components/camel-ruby/src/main/resources,65.0
James Strachan,components/camel-ruby/src/test/java/org/apache/camel/ruby,191.0
James Strachan,components/camel-stringtemplate/src/main/java/org/apache/camel/component/stringtemplate,95.0
James Strachan,components/camel-stringtemplate/src/test/java/org/apache/camel/component/stringtemplate,59.0
James Strachan,components/camel-supercsv/src/main/java/org/apache/camel/dataformat/supercsv,110.0
James Strachan,components/camel-supercsv/src/test/java/org/apache/camel/dataformat/supercsv,63.0
Roman Kalukiewicz,components/camel-http/src/main/java/org/apache/camel/component/http,15.0
Roman Kalukiewicz,components/camel-http/src/test/java/org/apache/camel/component/http,87.0
Roman Kalukiewicz,components/camel-jetty/src/main/java/org/apache/camel/component/jetty,4.0
Roman Kalukiewicz,components/camel-jhc/src/main/java/org/apache/camel/component/jhc,49.0
Willem Ning Jiang,components/camel-amqp/src/main/java/org/apache/camel/component/amqp,10.0
Willem Ning Jiang,components/camel-amqp/src/test/java/org/apache/camel/component/amqp,6.0
Willem Ning Jiang,components/camel-atom/src/main/java/org/apache/camel/component/atom,84.0
Willem Ning Jiang,components/camel-atom/src/test/java/org/apache/camel/component/atom,77.0
Willem Ning Jiang,components/camel-csv/src/main/java/org/apache/camel/dataformat/csv,5.0
Willem Ning Jiang,components/camel-csv/src/test/java/org/apache/camel/dataformat/csv,26.0
Willem Ning Jiang,components/camel-http/src/main/java/org/apache/camel/component/http,218.0
Willem Ning Jiang,components/camel-http/src/main/java/org/apache/camel/component/http/helper,53.0
Willem Ning Jiang,components/camel-http/src/test/java/org/apache/camel/component/http,135.0
Willem Ning Jiang,components/camel-jaxb/src/main/java/org/apache/camel/converter/jaxb,77.0
Willem Ning Jiang,components/camel-jcr/src/main/java/org/apache/camel/component/jcr,1.0
Willem Ning Jiang,components/camel-jcr/src/test/java/org/apache/camel/component/jcr,6.0
Willem Ning Jiang,components/camel-jetty/src/main/java/org/apache/camel/component/jetty,63.0
Willem Ning Jiang,components/camel-jetty/src/test/java/org/apache/camel/component/jetty,225.0
Willem Ning Jiang,components/camel-jhc/src/main/java/org/apache/camel/component/jhc,211.0
Willem Ning Jiang,components/camel-jhc/src/test/java/org/apache/camel/component/jhc,1.0
Willem Ning Jiang,components/camel-jxpath/src/main/java/org/apache/camel/language/jxpath,55.0
Willem Ning Jiang,components/camel-jxpath/src/test/java/org/apache/camel/language/jxpath,76.0
Willem Ning Jiang,components/camel-osgi/src/main/java/org/apache/camel/osgi,20.0
Willem Ning Jiang,components/camel-ruby/src/main/java/org/apache/camel/ruby,2.0
Willem Ning Jiang,components/camel-ruby/src/test/java/org/apache/camel/ruby,3.0
Willem Ning Jiang,components/camel-stringtemplate/src/main/java/org/apache/camel/component/stringtemplate,4.0
Willem Ning Jiang,components/camel-stringtemplate/src/test/java/org/apache/camel/component/stringtemplate,23.0
Willem Ning Jiang,components/camel-supercsv/src/main/java/org/apache/camel/dataformat/supercsv,1.0
Willem Ning Jiang,components/camel-supercsv/src/test/java/org/apache/camel/dataformat/supercsv,1.0
Claus Ibsen,components/camel-mina/src/main/java/org/apache/camel/component/mina,208.0
Claus Ibsen,components/camel-mina/src/test/java/org/apache/camel/component/mina,45.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/component/xslt,6.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring,41.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/config,82.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/interceptor,66.0
Claus Ibsen,components/camel-velocity/src/main/java/org/apache/camel/component/velocity,17.0
Claus Ibsen,components/camel-velocity/src/test/java/org/apache/camel/component/velocity,77.0
Gert Vanthienen,components/camel-spring/src/test/java/org/apache/camel/spring/interceptor,33.0
Hadrian Zbarcea,components/camel-mina/src/main/java/org/apache/camel/component/mina,21.0
Hadrian Zbarcea,components/camel-mina/src/test/java/org/apache/camel/component/mina,20.0
Hadrian Zbarcea,components/camel-spring/src/test/java/org/apache/camel/component/bean,2.0
Hadrian Zbarcea,components/camel-spring/src/test/java/org/apache/camel/component/file,2.0
Hadrian Zbarcea,components/camel-spring/src/test/java/org/apache/camel/spring,48.0
Hadrian Zbarcea,components/camel-spring/src/test/java/org/apache/camel/spring/config,10.0
Hadrian Zbarcea,components/camel-spring/src/test/java/org/apache/camel/spring/config/scan,1.0
Hadrian Zbarcea,components/camel-spring/src/test/java/org/apache/camel/spring/debug,3.0
Hadrian Zbarcea,components/camel-spring/src/test/java/org/apache/camel/spring/example,4.0
Hiram R. Chirino,components/camel-jing/src/main/java/org/apache/camel/component/validator/jing,25.0
Hiram R. Chirino,components/camel-jing/src/test/java/org/apache/camel/component/validator/jing,2.0
Hiram R. Chirino,components/camel-mina/src/main/java/org/apache/camel/component/mina,25.0
Hiram R. Chirino,components/camel-mina/src/test/java/org/apache/camel/component/mina,5.0
Hiram R. Chirino,components/camel-spring/src/test/java/org/apache/camel/component/bean,5.0
Hiram R. Chirino,components/camel-spring/src/test/java/org/apache/camel/component/event,2.0
Hiram R. Chirino,components/camel-spring/src/test/java/org/apache/camel/component/validator,1.0
Hiram R. Chirino,components/camel-spring/src/test/java/org/apache/camel/spring,28.0
Hiram R. Chirino,components/camel-spring/src/test/java/org/apache/camel/spring/config,18.0
Hiram R. Chirino,components/camel-spring/src/test/java/org/apache/camel/spring/example,24.0
Hiram R. Chirino,components/camel-spring/src/test/java/org/apache/camel/spring/example/test1,1.0
Hiram R. Chirino,components/camel-spring/src/test/java/org/apache/camel/spring/managment,2.0
Hiram R. Chirino,components/camel-spring/src/test/java/org/apache/camel/spring/remoting,131.0
Hiram R. Chirino,components/camel-spring/src/test/java/org/apache/camel/spring/xml,23.0
James Strachan,components/camel-flatpack/src/main/java/org/apache/camel/component/flatpack,527.0
James Strachan,components/camel-flatpack/src/test/java/org/apache/camel/component/flatpack,295.0
James Strachan,components/camel-jing/src/main/java/org/apache/camel/component/validator/jing,214.0
James Strachan,components/camel-jing/src/test/java/org/apache/camel/component/validator/jing,56.0
James Strachan,components/camel-mina/src/main/java/org/apache/camel/component/mina,464.0
James Strachan,components/camel-mina/src/test/java/org/apache/camel/component/mina,528.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/component/bean,145.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/component/dataset,34.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/component/event,89.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/component/file,56.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/component/test,59.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/component/validator,62.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/component/xslt,86.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/spring,714.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/spring/config,395.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/spring/debug,77.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/spring/example,413.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/spring/example/test1,27.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/spring/interceptor,2.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/spring/managment,31.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/spring/remoting,52.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/spring/xml,145.0
James Strachan,components/camel-velocity/src/main/java/org/apache/camel/component/velocity,130.0
James Strachan,components/camel-velocity/src/test/java/org/apache/camel/component/velocity,58.0
Willem Ning Jiang,components/camel-flatpack/src/main/java/org/apache/camel/component/flatpack,34.0
Willem Ning Jiang,components/camel-flatpack/src/test/java/org/apache/camel/component/flatpack,12.0
Willem Ning Jiang,components/camel-jing/src/main/java/org/apache/camel/component/validator/jing,7.0
Willem Ning Jiang,components/camel-jing/src/test/java/org/apache/camel/component/validator/jing,2.0
Willem Ning Jiang,components/camel-mina/src/main/java/org/apache/camel/component/mina,401.0
Willem Ning Jiang,components/camel-mina/src/test/java/org/apache/camel/component/mina,1177.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/component/bean,7.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/component/dataset,2.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/component/event,2.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/component/file,4.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/component/test,2.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/component/validator,1.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/component/xslt,56.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring,338.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring/config,33.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring/config/scan,42.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring/config/scan/route,46.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring/debug,5.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring/example,11.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring/interceptor,168.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring/managment,8.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring/remoting,3.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring/xml,3.0
Willem Ning Jiang,components/camel-velocity/src/main/java/org/apache/camel/component/velocity,11.0
Willem Ning Jiang,components/camel-velocity/src/test/java/org/apache/camel/component/velocity,235.0
Claus Ibsen,components/camel-cxf/src/main/java/org/apache/camel/component/cxf,2.0
Claus Ibsen,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/transport,1.0
Claus Ibsen,components/camel-mail/src/main/java/org/apache/camel/component/mail,563.0
Claus Ibsen,components/camel-mail/src/main/java/org/apache/camel/component/mail/security,148.0
Claus Ibsen,components/camel-mail/src/test/java/org/apache/camel/component/mail,654.0
Claus Ibsen,components/camel-spring/src/main/java/org/apache/camel/component,58.0
Claus Ibsen,components/camel-spring/src/main/java/org/apache/camel/component/event,3.0
Claus Ibsen,components/camel-spring/src/main/java/org/apache/camel/component/test,13.0
Claus Ibsen,components/camel-spring/src/main/java/org/apache/camel/component/validator,2.0
Claus Ibsen,components/camel-spring/src/main/java/org/apache/camel/component/xslt,1.0
Claus Ibsen,components/camel-spring/src/main/java/org/apache/camel/spring,79.0
Claus Ibsen,components/camel-spring/src/main/java/org/apache/camel/spring/factory,3.0
Claus Ibsen,components/camel-spring/src/main/java/org/apache/camel/spring/handler,4.0
Claus Ibsen,components/camel-spring/src/main/java/org/apache/camel/spring/spi,127.0
Claus Ibsen,components/camel-spring/src/main/java/org/apache/camel/spring/util,5.0
Gert Vanthienen,components/camel-cxf/src/main/java/org/apache/camel/component/cxf,10.0
Guillaume Nodet,components/camel-cxf/src/main/java/org/apache/camel/component/cxf,550.0
Guillaume Nodet,components/camel-cxf/src/test/java/org/apache/camel/component/cxf,73.0
Guillaume Nodet,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/transport,3.0
Guillaume Nodet,components/camel-spring/src/main/java/org/apache/camel/spring,19.0
Guillaume Nodet,components/camel-spring/src/main/java/org/apache/camel/spring/handler,85.0
Hadrian Zbarcea,components/camel-cxf/src/main/java/org/apache/camel/component/cxf,17.0
Hadrian Zbarcea,components/camel-cxf/src/test/java/org/apache/camel/component/cxf,35.0
Hadrian Zbarcea,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/transport,50.0
Hadrian Zbarcea,components/camel-spring/src/main/java/org/apache/camel/spring,56.0
Hadrian Zbarcea,components/camel-spring/src/main/java/org/apache/camel/spring/handler,1.0
Hadrian Zbarcea,components/camel-spring/src/test/java/org/apache/camel/spring/processor,56.0
Hiram R. Chirino,components/camel-cxf/src/main/java/org/apache/camel/component/cxf,189.0
Hiram R. Chirino,components/camel-cxf/src/test/java/org/apache/camel/component/cxf,113.0
Hiram R. Chirino,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/spring,16.0
Hiram R. Chirino,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/transport,64.0
Hiram R. Chirino,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/util,30.0
Hiram R. Chirino,components/camel-mail/src/main/java/org/apache/camel/component/mail,78.0
Hiram R. Chirino,components/camel-mail/src/test/java/org/apache/camel/component/mail,45.0
Hiram R. Chirino,components/camel-spring/src/main/java/org/apache/camel/component,6.0
Hiram R. Chirino,components/camel-spring/src/main/java/org/apache/camel/component/event,13.0
Hiram R. Chirino,components/camel-spring/src/main/java/org/apache/camel/component/validator,11.0
Hiram R. Chirino,components/camel-spring/src/main/java/org/apache/camel/spring,161.0
Hiram R. Chirino,components/camel-spring/src/main/java/org/apache/camel/spring/handler,15.0
Hiram R. Chirino,components/camel-spring/src/main/java/org/apache/camel/spring/remoting,10.0
Hiram R. Chirino,components/camel-spring/src/main/java/org/apache/camel/spring/spi,102.0
Hiram R. Chirino,components/camel-spring/src/main/java/org/apache/camel/spring/util,33.0
Hiram R. Chirino,components/camel-spring/src/test/java/org/apache/camel/spring/bind,21.0
Hiram R. Chirino,components/camel-spring/src/test/java/org/apache/camel/spring/processor,10.0
James Strachan,components/camel-cxf/src/main/java/org/apache/camel/component/cxf,658.0
James Strachan,components/camel-cxf/src/test/java/org/apache/camel/component/cxf,310.0
James Strachan,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/spring,11.0
James Strachan,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/transport,259.0
James Strachan,components/camel-hamcrest/src/main/java/org/apache/camel/hamcrest,51.0
James Strachan,components/camel-hamcrest/src/test/java/org/apache/camel/hamcrest,39.0
James Strachan,components/camel-mail/src/main/java/org/apache/camel/component/mail,764.0
James Strachan,components/camel-mail/src/test/java/org/apache/camel/component/mail,325.0
James Strachan,components/camel-spring/src/main/java/org/apache/camel/component,105.0
James Strachan,components/camel-spring/src/main/java/org/apache/camel/component/event,259.0
James Strachan,components/camel-spring/src/main/java/org/apache/camel/component/test,114.0
James Strachan,components/camel-spring/src/main/java/org/apache/camel/component/validator,86.0
James Strachan,components/camel-spring/src/main/java/org/apache/camel/component/xslt,69.0
James Strachan,components/camel-spring/src/main/java/org/apache/camel/spring,1535.0
James Strachan,components/camel-spring/src/main/java/org/apache/camel/spring/factory,42.0
James Strachan,components/camel-spring/src/main/java/org/apache/camel/spring/handler,349.0
James Strachan,components/camel-spring/src/main/java/org/apache/camel/spring/remoting,259.0
James Strachan,components/camel-spring/src/main/java/org/apache/camel/spring/spi,380.0
James Strachan,components/camel-spring/src/main/java/org/apache/camel/spring/util,286.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/spring/bind,214.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/spring/mock,79.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/spring/processor,539.0
Willem Ning Jiang,components/camel-cxf/src/main/java/org/apache/camel/component/cxf,765.0
Willem Ning Jiang,components/camel-cxf/src/test/java/org/apache/camel/component/cxf,1219.0
Willem Ning Jiang,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/spring,87.0
Willem Ning Jiang,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/transport,62.0
Willem Ning Jiang,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/util,127.0
Willem Ning Jiang,components/camel-cxf/src/test/java/org/apache/camel/wsdl_first,102.0
Willem Ning Jiang,components/camel-hamcrest/src/main/java/org/apache/camel/hamcrest,7.0
Willem Ning Jiang,components/camel-hamcrest/src/test/java/org/apache/camel/hamcrest,3.0
Willem Ning Jiang,components/camel-mail/src/main/java/org/apache/camel/component/mail,101.0
Willem Ning Jiang,components/camel-mail/src/main/java/org/apache/camel/component/mail/security,5.0
Willem Ning Jiang,components/camel-mail/src/test/java/org/apache/camel/component/mail,151.0
Willem Ning Jiang,components/camel-spring/src/main/java/org/apache/camel/component,8.0
Willem Ning Jiang,components/camel-spring/src/main/java/org/apache/camel/component/event,7.0
Willem Ning Jiang,components/camel-spring/src/main/java/org/apache/camel/component/test,9.0
Willem Ning Jiang,components/camel-spring/src/main/java/org/apache/camel/component/validator,6.0
Willem Ning Jiang,components/camel-spring/src/main/java/org/apache/camel/component/xslt,4.0
Willem Ning Jiang,components/camel-spring/src/main/java/org/apache/camel/spring,334.0
Willem Ning Jiang,components/camel-spring/src/main/java/org/apache/camel/spring/factory,6.0
Willem Ning Jiang,components/camel-spring/src/main/java/org/apache/camel/spring/handler,48.0
Willem Ning Jiang,components/camel-spring/src/main/java/org/apache/camel/spring/remoting,4.0
Willem Ning Jiang,components/camel-spring/src/main/java/org/apache/camel/spring/spi,17.0
Willem Ning Jiang,components/camel-spring/src/main/java/org/apache/camel/spring/util,6.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring/bind,10.0
