File,SLOC,Comments,Ratio_code_comment,McCabe,NumFiles,Ownership_Lines,Minor_Lines,Major_lines,LineAuthors,Commits,LineAdded,LineDeleted,CommitAuthors,Ownership_Commits,Minor_Commits,Major_Commits,Ownership_Churn,Minor_Churn,Major_Churn,HasBug,BugCount
activemq-core/src/test/java/org/apache/activemq/kaha/impl/index/tree,80,42,0.53,7.0,1,0.5441176470588235,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/kaha/impl/index/hash,109,27,0.25,11.0,1,0.738562091503268,1,2,3,1.0,7.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
activemq-core/src/test/java/org/apache/activemq/kaha/impl/async,347,147,0.7766666666666667,5.166666666666667,6,0.991166077738516,2,1,3,2.0,11.0,28.0,2.0,0.5,0.0,2.0,0.5882352941176471,0.0,2.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/selector,314,48,0.265,0.5,2,0.7522321428571429,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/config,307,174,1.266,1.8,5,0.690068493150685,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/spring,379,239,1.1112499999999998,1.75,8,0.7587168758716876,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/broker,3045,813,0.43578947368421056,6.0,19,0.4670094258783205,3,2,5,10.0,63.0,95.0,2.0,0.8,0.0,2.0,0.9649289099526066,1.0,1.0,1.0,2.0
activemq-core/src/test/java/org/apache/activemq/broker/jmx,296,69,0.245,6.5,2,0.7079646017699115,1,3,4,2.0,24.0,30.0,2.0,0.5,0.0,2.0,0.625,0.0,2.0,1.0,3.0
activemq-core/src/test/java/org/apache/activemq/broker/store,131,83,0.8574999999999999,0.5,4,0.5653846153846154,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/broker/advisory,213,49,0.23,0.0,1,0.8878787878787879,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/broker/region/cursors,214,71,0.4366666666666667,3.0,3,0.5654952076677316,1,2,3,1.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
activemq-core/src/test/java/org/apache/activemq/broker/region/group,74,40,1.81,0.0,2,0.7835820895522388,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/broker/policy,583,201,0.45599999999999996,2.3,10,0.37473684210526315,1,4,5,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
activemq-core/src/test/java/org/apache/activemq/broker/virtual,268,144,0.9385714285714286,1.5714285714285714,7,0.8554216867469879,1,2,3,2.0,34.0,2.0,2.0,0.5,0.0,2.0,0.986283061339336,1.0,1.0,1.0,1.0
activemq-core/src/test/java/org/apache/activemq/broker/message/security,47,20,0.43,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/broker/util,28,20,0.71,1.0,1,0.8,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/broker/ft,179,99,1.182,0.8,5,0.5253164556962026,0,3,3,3.0,40.0,26.0,2.0,0.6666666666666666,0.0,2.0,0.7282229965156795,0.0,2.0,1.0,2.0
activemq-core/src/test/java/org/apache/activemq/filter,430,146,0.94125,1.0,8,0.7281690140845071,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/pool,95,56,0.7233333333333333,0.3333333333333333,3,0.5371428571428571,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/transport,228,104,0.8559999999999999,2.4,5,0.7506361323155216,1,2,3,1.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
activemq-core/src/test/java/org/apache/activemq/transport/vm,71,44,0.815,0.0,2,0.6642335766423357,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/transport/peer,108,24,0.22,12.0,1,0.5448717948717948,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/transport/multicast,28,23,0.82,0.0,1,0.7777777777777778,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/transport/nio,98,67,0.7675000000000001,1.0,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/transport/failover,403,110,0.5940000000000001,5.6,5,0.6928104575163399,3,2,5,3.0,41.0,22.0,2.0,0.6666666666666666,0.0,2.0,0.9357429718875502,0.0,2.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/transport/stomp,807,115,0.472,4.0,5,0.5575510204081633,1,5,6,3.0,432.0,61.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/transport/discovery,132,60,1.4666666666666666,0.6666666666666666,3,0.49122807017543857,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
activemq-core/src/test/java/org/apache/activemq/transport/tcp,1079,348,0.4325,2.1875,16,0.7889390519187359,3,3,6,5.0,56.0,40.0,3.0,0.4,0.0,3.0,0.9798007557540365,2.0,1.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/transport/fanout,134,33,0.25,0.0,1,0.7389162561576355,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/transport/reliable,231,126,1.24,2.0,6,0.7418604651162791,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/transport/udp,302,108,1.02,3.0,5,0.808641975308642,0,2,2,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/bugs,852,222,0.7322222222222222,5.111111111111111,9,0.4326923076923077,1,3,4,4.0,5.0,5.0,2.0,0.75,0.0,2.0,0.9384615384615385,0.0,2.0,1.0,5.0
activemq-core/src/test/java/org/apache/activemq/bugs/amq1095,228,127,0.55,6.0,2,1.0,0,1,1,1.0,11.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/proxy,157,39,0.275,0.5,2,0.6092436974789915,2,3,5,1.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
activemq-core/src/test/java/org/apache/activemq/load,330,69,0.22999999999999998,9.333333333333334,3,1.0,0,1,1,1.0,81.0,183.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/jndi,224,134,0.8300000000000001,0.5,6,0.48623853211009177,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/security,694,282,0.9325,2.3333333333333335,12,0.516595744680851,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/test/java/org/apache/activemq/util,432,224,0.7,1.5714285714285714,7,0.4355044699872286,1,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
activemq-core/src/main/java/org/apache/activemq,5672,4929,2.1526,10.9,50,0.5784971486078497,3,3,6,23.0,302.0,202.0,4.0,0.5217391304347826,0.0,4.0,0.4007462686567164,0.0,4.0,1.0,13.0
activemq-core/src/main/java/org/apache/activemq/camel,465,395,1.3845454545454545,1.6363636363636365,11,0.8934010152284264,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/camel/converter,65,65,1.775,2.0,2,0.7152777777777778,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/camel/component,446,153,0.612,5.8,5,0.575,0,2,2,5.0,192.0,57.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/memory,254,216,1.6777777777777778,0.8888888888888888,9,0.5081967213114754,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/memory/list,148,79,1.1233333333333333,1.6666666666666667,3,0.5232558139534884,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/memory/buffer,205,118,1.4775,3.5,4,0.7615176151761518,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/blob,158,109,0.93,2.0,4,0.8949044585987261,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/command,6027,3626,0.9317910447761195,6.134328358208955,67,0.5734779879852955,3,3,6,6.0,108.0,42.0,2.0,0.8333333333333334,0.0,2.0,0.8560830860534124,0.0,2.0,1.0,6.0
activemq-core/src/main/java/org/apache/activemq/xbean,258,107,0.5025000000000001,6.0,4,0.5234741784037559,1,2,3,1.0,22.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
activemq-core/src/main/java/org/apache/activemq/usage,605,305,1.915,7.5,8,0.596116504854369,2,2,4,3.0,7.0,7.0,2.0,0.6666666666666666,0.0,2.0,0.9994297526552142,1.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/state,877,184,0.49666666666666653,9.88888888888889,9,0.6419558359621451,1,3,4,2.0,62.0,14.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/transaction,280,106,0.7999999999999999,3.5,4,0.5277161862527716,1,3,4,1.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
activemq-core/src/main/java/org/apache/activemq/thread,380,291,1.5340000000000003,3.0,10,0.4788918205804749,1,4,5,6.0,54.0,53.0,2.0,0.6666666666666666,0.0,2.0,0.8781362007168458,0.0,2.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/store,327,638,2.927692307692308,0.07692307692307693,13,0.5244444444444445,0,4,4,2.0,16.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/store/memory,588,151,0.26399999999999996,12.0,5,0.4230769230769231,2,3,5,6.0,41.0,21.0,2.0,0.8333333333333334,0.0,2.0,0.9769858945805494,1.0,1.0,1.0,1.0
activemq-core/src/main/java/org/apache/activemq/store/jdbc,1543,358,1.092,8.7,10,0.4612596284549162,1,3,4,4.0,39.0,13.0,2.0,0.75,0.0,2.0,0.9900210084033614,1.0,1.0,1.0,7.0
activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter,920,455,1.9166666666666667,5.6,15,0.5676943699731903,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
activemq-core/src/main/java/org/apache/activemq/store/journal,1331,312,0.254,22.4,5,0.5412940557601262,1,3,4,1.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/store/kahadaptor,1932,653,0.7557142857142858,7.761904761904762,21,0.5237113402061856,2,2,4,13.0,359.0,265.0,2.0,0.8461538461538461,0.0,2.0,0.9017249205628688,0.0,2.0,1.0,3.0
activemq-core/src/main/java/org/apache/activemq/store/amq,1818,413,0.33625,19.875,8,0.6507042253521127,1,2,3,25.0,317.0,145.0,2.0,0.76,0.0,2.0,0.8441832270307311,0.0,2.0,1.0,9.0
activemq-core/src/main/java/org/apache/activemq/advisory,901,367,1.714,6.666666666666667,15,0.4697286012526096,1,3,4,12.0,105.0,50.0,4.0,0.6666666666666666,0.0,4.0,0.5848610289769367,2.0,2.0,1.0,2.0
activemq-core/src/main/java/org/apache/activemq/management,1046,484,1.1368421052631579,2.9473684210526314,19,0.6905034324942791,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
activemq-core/src/main/java/org/apache/activemq/wireformat,64,77,2.5100000000000002,0.0,3,0.9263803680981595,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/network,2240,838,1.235625,13.625,16,0.513997113997114,2,3,5,21.0,572.0,243.0,2.0,0.7142857142857143,0.0,2.0,0.74412247129579,0.0,2.0,1.0,5.0
activemq-core/src/main/java/org/apache/activemq/network/jms,1233,643,1.1175,9.25,12,0.4787994282991901,1,3,4,1.0,43.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/openwire,659,162,0.8800000000000001,17.0,5,0.6340468909276249,2,3,5,3.0,17.0,5.0,2.0,0.6666666666666666,0.0,2.0,0.7247956403269755,0.0,2.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/openwire/v3,3861,3728,1.3166666666666667,2.3174603174603177,63,0.9373572593800978,1,2,3,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/openwire/v2,3680,3606,1.328360655737705,2.2950819672131146,61,0.9571072883657764,1,1,2,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/openwire/v1,3601,3596,1.3539344262295083,2.2950819672131146,61,0.5424911357657555,0,3,3,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/kaha,358,1005,2.9968749999999997,0.0625,16,0.6277419354838709,0,2,2,2.0,31.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/kaha/impl,590,130,0.9550000000000002,13.75,4,0.501219512195122,0,2,2,7.0,84.0,74.0,2.0,0.8571428571428571,0.0,2.0,0.9930898321816387,1.0,1.0,1.0,1.0
activemq-core/src/main/java/org/apache/activemq/kaha/impl/index,922,775,1.68,5.636363636363637,11,0.539832285115304,0,2,2,3.0,20.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/tree,1064,219,0.52,35.5,4,0.5439831104855736,0,3,3,1.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/hash,939,242,0.88,14.5,6,0.6919079435783222,0,3,3,18.0,347.0,267.0,2.0,0.8888888888888888,0.0,2.0,0.9319727891156463,0.0,2.0,1.0,6.0
activemq-core/src/main/java/org/apache/activemq/kaha/impl/async,1821,422,0.31333333333333335,16.333333333333332,12,0.9188471748198711,1,2,3,13.0,252.0,138.0,3.0,0.6923076923076923,0.0,3.0,0.9979664168264482,2.0,1.0,1.0,4.0
activemq-core/src/main/java/org/apache/activemq/kaha/impl/data,471,305,1.4200000000000002,4.142857142857143,7,0.673120728929385,0,2,2,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/kaha/impl/container,1601,621,0.6125,11.25,12,0.52661519707436,0,2,2,3.0,34.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/spring,153,89,0.8366666666666668,3.6666666666666665,3,0.9370629370629371,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/broker,4823,1766,1.4152941176470586,10.764705882352942,34,0.37657068062827226,2,3,5,47.0,731.0,476.0,4.0,0.5957446808510638,2.0,2.0,0.889289417806528,2.0,2.0,1.0,12.0
activemq-core/src/main/java/org/apache/activemq/broker/jmx,2474,1429,1.7392105263157895,2.736842105263158,38,0.4995640802092415,1,3,4,11.0,243.0,47.0,2.0,0.6363636363636364,0.0,2.0,0.9101279749840755,0.0,2.0,1.0,4.0
activemq-core/src/main/java/org/apache/activemq/broker/region,5243,1576,0.9716216216216217,14.297297297297296,37,0.3974948875255624,2,3,5,67.0,2718.0,2227.0,3.0,0.6865671641791045,1.0,2.0,0.7032958326731105,1.0,2.0,1.0,33.0
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors,1347,565,0.71,17.22222222222222,9,0.7541208791208791,0,2,2,22.0,415.0,469.0,2.0,0.7272727272727273,0.0,2.0,0.8199928304399037,0.0,2.0,1.0,9.0
activemq-core/src/main/java/org/apache/activemq/broker/region/group,160,210,2.8555555555555556,1.1111111111111112,9,0.7085308056872038,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/broker/region/policy,1103,1226,2.4955263157894736,1.763157894736842,38,0.36132218844984804,1,3,4,16.0,179.0,88.0,2.0,0.8125,0.0,2.0,0.8352453014400781,0.0,2.0,1.0,6.0
activemq-core/src/main/java/org/apache/activemq/broker/region/virtual,367,287,1.375,2.5,10,0.8013245033112583,0,3,3,6.0,109.0,40.0,2.0,0.6666666666666666,0.0,2.0,0.974981046247157,1.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/broker/cluster,58,23,0.4,10.0,1,1.0,0,1,1,7.0,254.0,290.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/broker/view,420,124,0.9160000000000001,5.6,5,0.8349056603773585,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
activemq-core/src/main/java/org/apache/activemq/broker/util,546,176,1.1,3.142857142857143,7,0.5654261704681873,1,2,3,3.0,29.0,3.0,2.0,0.6666666666666666,0.0,2.0,0.7368421052631579,0.0,2.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/broker/ft,397,207,0.5449999999999999,13.0,2,0.6494688922610015,1,2,3,1.0,10.0,16.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
activemq-core/src/main/java/org/apache/activemq/filter,2001,963,1.0617857142857143,9.357142857142858,28,0.6489082969432315,1,3,4,1.0,5.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/pool,930,276,0.41899999999999993,4.4,10,0.6005606166783461,2,3,5,3.0,31.0,4.0,2.0,0.6666666666666666,0.0,2.0,0.5028901734104047,0.0,2.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/transport,1419,1195,2.106666666666667,3.1,30,0.5651449516827725,1,3,4,29.0,490.0,202.0,2.0,0.5862068965517241,0.0,2.0,0.9529657562168773,1.0,1.0,1.0,1.0
activemq-core/src/main/java/org/apache/activemq/transport/vm,518,116,0.29000000000000004,19.333333333333332,3,0.6260504201680672,1,3,4,6.0,40.0,16.0,2.0,0.5,0.0,2.0,0.9865929509329647,1.0,1.0,1.0,1.0
activemq-core/src/main/java/org/apache/activemq/transport/peer,76,21,0.28,3.0,1,0.5675675675675675,0,3,3,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
activemq-core/src/main/java/org/apache/activemq/transport/multicast,132,62,0.85,0.3333333333333333,3,0.8103448275862069,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/transport/nio,501,206,0.4214285714285714,5.857142857142857,7,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/transport/failover,732,98,0.2833333333333334,28.333333333333332,3,0.4482758620689655,2,3,5,27.0,556.0,292.0,3.0,0.7037037037037037,0.0,3.0,0.8969757188101596,1.0,2.0,1.0,2.0
