Author,File,NumLines
Christian Schneider,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/jaxrs,5.0
Christian Schneider,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/soap/headers,4.0
Christian Schneider,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/wsdl,45.0
Christian Schneider,components/camel-cxf/src/test/java/org/apache/camel/wsdl_first,1.0
Christian Schneider,components/camel-guice/src/main/java/org/apache/camel/guice,3.0
Christian Schneider,components/camel-mail/src/main/java/org/apache/camel/component/mail,5.0
Christian Schneider,components/camel-mail/src/test/java/org/apache/camel/component/mail,12.0
Christian Schneider,components/camel-spring/src/main/java/org/apache/camel/spring/spi,5.0
Christian Schneider,components/camel-spring/src/test/java/org/apache/camel/spring,1.0
Christian Schneider,components/camel-spring/src/test/java/org/apache/camel/spring/config,6.0
Christian Schneider,components/camel-spring/src/test/java/org/apache/camel/spring/management,1.0
Claus Ibsen,components/camel-cxf/src/test/java/org/apache/camel/component/cxf,674.0
Claus Ibsen,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/cxfbean,104.0
Claus Ibsen,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/jaxrs,243.0
Claus Ibsen,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/jaxrs/testbean,4.0
Claus Ibsen,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/soap/headers,4.0
Claus Ibsen,components/camel-cxf/src/test/java/org/apache/camel/non_wrapper,3.0
Claus Ibsen,components/camel-cxf/src/test/java/org/apache/camel/wsdl_first,11.0
Claus Ibsen,components/camel-guice/src/main/java/org/apache/camel/guice,51.0
Claus Ibsen,components/camel-guice/src/main/java/org/apache/camel/guice/impl,35.0
Claus Ibsen,components/camel-guice/src/test/java/org/apache/camel/guice,16.0
Claus Ibsen,components/camel-guice/src/test/java/org/apache/camel/guice/consume,1.0
Claus Ibsen,components/camel-guice/src/test/java/org/apache/camel/guice/patterns,1.0
Claus Ibsen,components/camel-guice/src/test/java/org/apache/camel/guice/produce,7.0
Claus Ibsen,components/camel-mail/src/main/java/org/apache/camel/component/mail,2412.0
Claus Ibsen,components/camel-mail/src/test/java/org/apache/camel/component/mail,4705.0
Claus Ibsen,components/camel-mail/src/test/java/org/apache/camel/component/mail/security,148.0
Claus Ibsen,components/camel-spring/src/main/java/org/apache/camel/component/event,19.0
Claus Ibsen,components/camel-spring/src/main/java/org/apache/camel/language/spel,206.0
Claus Ibsen,components/camel-spring/src/main/java/org/apache/camel/osgi,42.0
Claus Ibsen,components/camel-spring/src/main/java/org/apache/camel/spring,999.0
Claus Ibsen,components/camel-spring/src/main/java/org/apache/camel/spring/handler,411.0
Claus Ibsen,components/camel-spring/src/main/java/org/apache/camel/spring/remoting,36.0
Claus Ibsen,components/camel-spring/src/main/java/org/apache/camel/spring/spi,970.0
Claus Ibsen,components/camel-spring/src/main/java/org/apache/camel/spring/util,131.0
Claus Ibsen,components/camel-spring/src/main/java/org/apache/camel/util/spring,137.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/component/bean,214.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/component/properties,941.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/component/properties/route,31.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/component/xslt,14.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring,915.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/aop,138.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/bind,26.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/config,2869.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/config/scan,119.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/config/scan/route,30.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/contextscan,102.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/contextscan/normalorder,70.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/contextscan/reverseorder,70.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/example,452.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/example/test1,1.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/file,236.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/handler,15.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/impl,193.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/interceptor,3005.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/interceptor/route,5.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/issues,2111.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/issues/contextscan,73.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/issues/contextscan2,73.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/issues/contextscan3,39.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/issues/packagescan,83.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/management,1209.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/mock,61.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/patterns,1.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/placeholder,9.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/postprocessor,267.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/processor,5665.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/processor/aggregator,432.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/processor/async,45.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/processor/idempotent,157.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/processor/intercept,30.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/processor/onexception,535.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/processor/scattergather,5.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/processor/tracing,221.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/produce,72.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/remoting,257.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/routebuilder,119.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/scan,543.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/scan/a,25.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/scan/b,29.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/scan/c,51.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/spi,55.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/util,84.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/spring/xml,50.0
Claus Ibsen,components/camel-spring/src/test/java/org/apache/camel/util/spring,27.0
Claus Ibsen,components/camel-urlrewrite/src/main/java/org/apache/camel/component/urlrewrite,222.0
Claus Ibsen,components/camel-urlrewrite/src/main/java/org/apache/camel/component/urlrewrite/http,40.0
Claus Ibsen,components/camel-urlrewrite/src/main/java/org/apache/camel/component/urlrewrite/http4,40.0
Claus Ibsen,components/camel-urlrewrite/src/test/java/org/apache/camel/component/urlrewrite,83.0
Claus Ibsen,components/camel-urlrewrite/src/test/java/org/apache/camel/component/urlrewrite/http,457.0
Claus Ibsen,components/camel-urlrewrite/src/test/java/org/apache/camel/component/urlrewrite/http4,457.0
Claus Ibsen,components/camel-urlrewrite/src/test/java/org/apache/camel/component/urlrewrite/jetty,281.0
Claus Ibsen,components/camel-zipfile/src/main/java/org/apache/camel/dataformat/zipfile,74.0
Claus Ibsen,components/camel-zipfile/src/test/java/org/apache/camel/dataformat/zipfile,212.0
Daniel Kulp,components/camel-cxf/src/test/java/org/apache/camel/component/cxf,3.0
Daniel Kulp,components/camel-cxf/src/test/java/org/apache/camel/wsdl_first,2.0
David Brandon Valeri,components/camel-mail/src/main/java/org/apache/camel/component/mail,24.0
David Brandon Valeri,components/camel-mail/src/test/java/org/apache/camel/component/mail/security,144.0
Gert Vanthienen,components/camel-spring/src/main/java/org/apache/camel/spring,1.0
Gert Vanthienen,components/camel-spring/src/test/java/org/apache/camel/spring/interceptor,27.0
Guillaume Nodet,components/camel-spring/src/main/java/org/apache/camel/osgi,207.0
Guillaume Nodet,components/camel-spring/src/main/java/org/apache/camel/spring,196.0
Guillaume Nodet,components/camel-spring/src/main/java/org/apache/camel/spring/handler,61.0
Hadrian Zbarcea,components/camel-cxf/src/test/java/org/apache/camel/component/cxf,109.0
Hadrian Zbarcea,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/jaxrs,8.0
Hadrian Zbarcea,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/jaxrs/simplebinding,6.0
Hadrian Zbarcea,components/camel-cxf/src/test/java/org/apache/camel/non_wrapper,4.0
Hadrian Zbarcea,components/camel-cxf/src/test/java/org/apache/camel/wsdl_first,4.0
Hadrian Zbarcea,components/camel-guice/src/main/java/org/apache/camel/guice,1.0
Hadrian Zbarcea,components/camel-guice/src/test/java/org/apache/camel/guice,4.0
Hadrian Zbarcea,components/camel-mail/src/main/java/org/apache/camel/component/mail,70.0
Hadrian Zbarcea,components/camel-mail/src/test/java/org/apache/camel/component/mail,126.0
Hadrian Zbarcea,components/camel-spring/src/main/java/org/apache/camel/component/event,9.0
Hadrian Zbarcea,components/camel-spring/src/main/java/org/apache/camel/osgi,2.0
Hadrian Zbarcea,components/camel-spring/src/main/java/org/apache/camel/spring,51.0
Hadrian Zbarcea,components/camel-spring/src/main/java/org/apache/camel/spring/handler,16.0
Hadrian Zbarcea,components/camel-spring/src/main/java/org/apache/camel/spring/remoting,3.0
Hadrian Zbarcea,components/camel-spring/src/main/java/org/apache/camel/spring/spi,9.0
Hadrian Zbarcea,components/camel-spring/src/main/java/org/apache/camel/spring/util,2.0
Hadrian Zbarcea,components/camel-spring/src/test/java/org/apache/camel/component/bean,3.0
Hadrian Zbarcea,components/camel-spring/src/test/java/org/apache/camel/spring,18.0
Hadrian Zbarcea,components/camel-spring/src/test/java/org/apache/camel/spring/config,14.0
Hadrian Zbarcea,components/camel-spring/src/test/java/org/apache/camel/spring/config/scan,1.0
Hadrian Zbarcea,components/camel-spring/src/test/java/org/apache/camel/spring/example,6.0
Hadrian Zbarcea,components/camel-spring/src/test/java/org/apache/camel/spring/file,2.0
Hadrian Zbarcea,components/camel-spring/src/test/java/org/apache/camel/spring/interceptor,17.0
Hadrian Zbarcea,components/camel-spring/src/test/java/org/apache/camel/spring/issues,2.0
Hadrian Zbarcea,components/camel-spring/src/test/java/org/apache/camel/spring/issues/contextscan3,1.0
Hadrian Zbarcea,components/camel-spring/src/test/java/org/apache/camel/spring/management,1.0
Hadrian Zbarcea,components/camel-spring/src/test/java/org/apache/camel/spring/placeholder,5.0
Hadrian Zbarcea,components/camel-spring/src/test/java/org/apache/camel/spring/processor,156.0
Hadrian Zbarcea,components/camel-spring/src/test/java/org/apache/camel/spring/processor/scattergather,2.0
Hadrian Zbarcea,components/camel-spring/src/test/java/org/apache/camel/spring/scan,22.0
Hiram R. Chirino,components/camel-cxf/src/test/java/org/apache/camel/component/cxf,87.0
Hiram R. Chirino,components/camel-mail/src/main/java/org/apache/camel/component/mail,55.0
Hiram R. Chirino,components/camel-mail/src/test/java/org/apache/camel/component/mail,37.0
Hiram R. Chirino,components/camel-spring/src/main/java/org/apache/camel/component/event,11.0
Hiram R. Chirino,components/camel-spring/src/main/java/org/apache/camel/spring,73.0
Hiram R. Chirino,components/camel-spring/src/main/java/org/apache/camel/spring/handler,9.0
Hiram R. Chirino,components/camel-spring/src/main/java/org/apache/camel/spring/remoting,3.0
Hiram R. Chirino,components/camel-spring/src/main/java/org/apache/camel/spring/spi,46.0
Hiram R. Chirino,components/camel-spring/src/main/java/org/apache/camel/spring/util,3.0
Hiram R. Chirino,components/camel-spring/src/test/java/org/apache/camel/component/bean,5.0
Hiram R. Chirino,components/camel-spring/src/test/java/org/apache/camel/spring,25.0
Hiram R. Chirino,components/camel-spring/src/test/java/org/apache/camel/spring/bind,17.0
Hiram R. Chirino,components/camel-spring/src/test/java/org/apache/camel/spring/config,16.0
Hiram R. Chirino,components/camel-spring/src/test/java/org/apache/camel/spring/example,23.0
Hiram R. Chirino,components/camel-spring/src/test/java/org/apache/camel/spring/example/test1,1.0
Hiram R. Chirino,components/camel-spring/src/test/java/org/apache/camel/spring/processor,10.0
Hiram R. Chirino,components/camel-spring/src/test/java/org/apache/camel/spring/remoting,126.0
Hiram R. Chirino,components/camel-spring/src/test/java/org/apache/camel/spring/xml,23.0
J. Daniel Kulp,components/camel-cxf/src/test/java/org/apache/camel/component/cxf,1019.0
J. Daniel Kulp,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/cxfbean,27.0
J. Daniel Kulp,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/jaxrs,114.0
J. Daniel Kulp,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/jaxrs/testbean,35.0
J. Daniel Kulp,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/soap/headers,95.0
J. Daniel Kulp,components/camel-mail/src/main/java/org/apache/camel/component/mail,5.0
J. Daniel Kulp,components/camel-mail/src/test/java/org/apache/camel/component/mail,2.0
J. Daniel Kulp,components/camel-spring/src/main/java/org/apache/camel/component/event,6.0
J. Daniel Kulp,components/camel-spring/src/main/java/org/apache/camel/language/spel,1.0
J. Daniel Kulp,components/camel-spring/src/main/java/org/apache/camel/spring,11.0
J. Daniel Kulp,components/camel-spring/src/test/java/org/apache/camel/spring/config,2.0
J. Daniel Kulp,components/camel-spring/src/test/java/org/apache/camel/spring/config/scan,2.0
J. Daniel Kulp,components/camel-spring/src/test/java/org/apache/camel/spring/processor,2.0
J. Daniel Kulp,components/camel-spring/src/test/java/org/apache/camel/spring/processor/aggregator,32.0
J. Daniel Kulp,components/camel-spring/src/test/java/org/apache/camel/spring/processor/tracing,1.0
James Strachan,components/camel-cxf/src/test/java/org/apache/camel/component/cxf,212.0
James Strachan,components/camel-guice/src/main/java/org/apache/camel/guice,375.0
James Strachan,components/camel-guice/src/main/java/org/apache/camel/guice/impl,140.0
James Strachan,components/camel-guice/src/test/java/org/apache/camel/guice,559.0
James Strachan,components/camel-guice/src/test/java/org/apache/camel/guice/consume,56.0
James Strachan,components/camel-guice/src/test/java/org/apache/camel/guice/patterns,66.0
James Strachan,components/camel-guice/src/test/java/org/apache/camel/guice/produce,100.0
James Strachan,components/camel-mail/src/main/java/org/apache/camel/component/mail,549.0
James Strachan,components/camel-mail/src/test/java/org/apache/camel/component/mail,305.0
James Strachan,components/camel-spring/src/main/java/org/apache/camel/component/event,221.0
James Strachan,components/camel-spring/src/main/java/org/apache/camel/spring,602.0
James Strachan,components/camel-spring/src/main/java/org/apache/camel/spring/handler,167.0
James Strachan,components/camel-spring/src/main/java/org/apache/camel/spring/remoting,175.0
James Strachan,components/camel-spring/src/main/java/org/apache/camel/spring/spi,121.0
James Strachan,components/camel-spring/src/main/java/org/apache/camel/spring/util,35.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/component/bean,207.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/component/xslt,46.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/spring,620.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/spring/bind,197.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/spring/config,360.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/spring/example,392.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/spring/example/test1,26.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/spring/file,46.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/spring/interceptor,1.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/spring/management,47.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/spring/mock,77.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/spring/patterns,81.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/spring/processor,581.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/spring/processor/aggregator,27.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/spring/produce,85.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/spring/remoting,111.0
James Strachan,components/camel-spring/src/test/java/org/apache/camel/spring/xml,127.0
Jonathan Anstey,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/cxfbean,44.0
Jonathan Anstey,components/camel-cxf/src/test/java/org/apache/camel/wsdl_first,39.0
Jonathan Anstey,components/camel-mail/src/main/java/org/apache/camel/component/mail,3.0
Jonathan Anstey,components/camel-mail/src/test/java/org/apache/camel/component/mail,14.0
Jonathan Anstey,components/camel-spring/src/main/java/org/apache/camel/component/event,3.0
Jonathan Anstey,components/camel-spring/src/main/java/org/apache/camel/spring,5.0
Jonathan Anstey,components/camel-spring/src/main/java/org/apache/camel/spring/handler,1.0
Jonathan Anstey,components/camel-spring/src/test/java/org/apache/camel/spring/dataformat,10.0
Jonathan Anstey,components/camel-spring/src/test/java/org/apache/camel/spring/file,6.0
Jonathan Anstey,components/camel-spring/src/test/java/org/apache/camel/spring/interceptor,1.0
Jonathan Anstey,components/camel-spring/src/test/java/org/apache/camel/spring/placeholder,3.0
Jonathan Anstey,components/camel-spring/src/test/java/org/apache/camel/spring/processor,240.0
Jonathan Anstey,components/camel-spring/src/test/java/org/apache/camel/spring/processor/onexception,78.0
Jonathan Anstey,components/camel-spring/src/test/java/org/apache/camel/spring/processor/scattergather,124.0
Raul Kripalani,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/jaxrs/simplebinding,317.0
Raul Kripalani,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/jaxrs/simplebinding/testbean,411.0
Richard Kettelerij,components/camel-mail/src/main/java/org/apache/camel/component/mail,12.0
Richard Kettelerij,components/camel-mail/src/test/java/org/apache/camel/component/mail,95.0
Willem Jiang,components/camel-cxf/src/test/java/org/apache/camel/component/cxf,644.0
Willem Jiang,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/jaxrs,21.0
Willem Jiang,components/camel-mail/src/main/java/org/apache/camel/component/mail,3.0
Willem Jiang,components/camel-xmlrpc/src/main/java/org/apache/camel/component/xmlrpc,1.0
Willem Jiang,components/camel-xmlrpc/src/main/java/org/apache/camel/dataformat/xmlrpc,22.0
Willem Jiang,components/camel-zipfile/src/test/java/org/apache/camel/dataformat/zipfile,6.0
Willem Ning Jiang,components/camel-cxf/src/test/java/org/apache/camel/component/cxf,4454.0
Willem Ning Jiang,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/cxfbean,213.0
Willem Ning Jiang,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/jaxrs,813.0
Willem Ning Jiang,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/jaxrs/testbean,25.0
Willem Ning Jiang,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/soap/headers,62.0
Willem Ning Jiang,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/wsdl,102.0
Willem Ning Jiang,components/camel-cxf/src/test/java/org/apache/camel/non_wrapper,61.0
Willem Ning Jiang,components/camel-cxf/src/test/java/org/apache/camel/wsdl_first,217.0
Willem Ning Jiang,components/camel-guice/src/main/java/org/apache/camel/guice,108.0
Willem Ning Jiang,components/camel-guice/src/main/java/org/apache/camel/guice/impl,65.0
Willem Ning Jiang,components/camel-guice/src/main/java/org/apache/camel/guice/inject,493.0
Willem Ning Jiang,components/camel-guice/src/main/java/org/apache/camel/guice/jndi,303.0
Willem Ning Jiang,components/camel-guice/src/main/java/org/apache/camel/guice/jndi/internal,479.0
Willem Ning Jiang,components/camel-guice/src/main/java/org/apache/camel/guice/jsr250,328.0
Willem Ning Jiang,components/camel-guice/src/main/java/org/apache/camel/guice/support,1056.0
Willem Ning Jiang,components/camel-guice/src/main/java/org/apache/camel/guice/support/internal,117.0
Willem Ning Jiang,components/camel-guice/src/main/java/org/apache/camel/guice/util,155.0
Willem Ning Jiang,components/camel-guice/src/test/java/org/apache/camel/guice,190.0
Willem Ning Jiang,components/camel-guice/src/test/java/org/apache/camel/guice/consume,12.0
Willem Ning Jiang,components/camel-guice/src/test/java/org/apache/camel/guice/patterns,11.0
Willem Ning Jiang,components/camel-guice/src/test/java/org/apache/camel/guice/produce,9.0
Willem Ning Jiang,components/camel-guice/src/test/java/org/apache/camel/guice/testing,360.0
Willem Ning Jiang,components/camel-guice/src/test/java/org/apache/camel/guice/testing/junit4,92.0
Willem Ning Jiang,components/camel-mail/src/main/java/org/apache/camel/component/mail,186.0
Willem Ning Jiang,components/camel-mail/src/test/java/org/apache/camel/component/mail,567.0
Willem Ning Jiang,components/camel-mail/src/test/java/org/apache/camel/component/mail/security,4.0
Willem Ning Jiang,components/camel-spring/src/main/java/org/apache/camel/component/event,23.0
Willem Ning Jiang,components/camel-spring/src/main/java/org/apache/camel/osgi,93.0
Willem Ning Jiang,components/camel-spring/src/main/java/org/apache/camel/spring,205.0
Willem Ning Jiang,components/camel-spring/src/main/java/org/apache/camel/spring/handler,235.0
Willem Ning Jiang,components/camel-spring/src/main/java/org/apache/camel/spring/remoting,31.0
Willem Ning Jiang,components/camel-spring/src/main/java/org/apache/camel/spring/spi,8.0
Willem Ning Jiang,components/camel-spring/src/main/java/org/apache/camel/spring/util,34.0
Willem Ning Jiang,components/camel-spring/src/main/java/org/apache/camel/util/spring,276.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/component/bean,8.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/component/xslt,2.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring,398.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring/aop,1.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring/bind,3.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring/config,284.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring/config/scan,37.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring/config/scan/component,31.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring/config/scan/route,43.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring/dataformat,18.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring/file,15.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring/handler,104.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring/interceptor,165.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring/interceptor/route,40.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring/issues,344.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring/management,12.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring/mock,4.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring/processor,844.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring/processor/idempotent,2.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring/processor/onexception,65.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring/processor/tracing,1.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring/produce,105.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring/remoting,310.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring/routebuilder,10.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring/scan,6.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/spring/xml,1.0
Willem Ning Jiang,components/camel-spring/src/test/java/org/apache/camel/util/spring,167.0
Willem Ning Jiang,components/camel-xmlrpc/src/main/java/org/apache/camel/component/xmlrpc,407.0
Willem Ning Jiang,components/camel-xmlrpc/src/main/java/org/apache/camel/component/xmlrpc/converter,56.0
Willem Ning Jiang,components/camel-xmlrpc/src/main/java/org/apache/camel/dataformat/xmlrpc,212.0
Willem Ning Jiang,components/camel-xmlrpc/src/test/java/org/apache/camel/component/xmlrpc,231.0
Willem Ning Jiang,components/camel-xmlrpc/src/test/java/org/apache/camel/component/xmlrpc/converter,56.0
Willem Ning Jiang,components/camel-xmlrpc/src/test/java/org/apache/camel/dataformat/xmlrpc,132.0
Willem Ning Jiang,components/camel-zipfile/src/main/java/org/apache/camel/dataformat/zipfile,246.0
Willem Ning Jiang,components/camel-zipfile/src/test/java/org/apache/camel/dataformat/zipfile,96.0
William Tam,components/camel-cxf/src/test/java/org/apache/camel/component/cxf,1082.0
William Tam,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/cxfbean,51.0
William Tam,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/jaxrs,249.0
William Tam,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/jaxrs/testbean,278.0
William Tam,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/soap/headers,1015.0
William Tam,components/camel-cxf/src/test/java/org/apache/camel/wsdl_first,28.0
William Tam,components/camel-mail/src/main/java/org/apache/camel/component/mail,2.0
William Tam,components/camel-spring/src/test/java/org/apache/camel/spring/scan,24.0
cmueller,components/camel-mail/src/main/java/org/apache/camel/component/mail,3.0
,components/camel-blueprint/src/main/java/org/apache/camel/blueprint,4.0
Aaron Mulder,components/camel-script/src/main/java/org/apache/camel/builder/script,3.0
Aaron Mulder,components/camel-script/src/test/java/org/apache/camel/builder/script,142.0
Akitoshi Yoshida,components/camel-cxf/src/main/java/org/apache/camel/component/cxf,40.0
Akitoshi Yoshida,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/converter,1.0
Babak Vahdat,components/camel-avro/src/test/java/org/apache/camel/dataformat/avro,1.0
Babak Vahdat,components/camel-blueprint/src/test/java/org/apache/camel/blueprint,3.0
Babak Vahdat,components/camel-core-xml/src/main/java/org/apache/camel/core/xml,17.0
Babak Vahdat,components/camel-cxf/src/main/java/org/apache/camel/component/cxf,1.0
Babak Vahdat,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/converter,1.0
Babak Vahdat,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/interceptors,1.0
Babak Vahdat,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/jaxrs,1.0
Babak Vahdat,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/mtom,49.0
Babak Vahdat,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/multipart,5.0
Babak Vahdat,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/util,10.0
Babak Vahdat,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/wsrm,3.0
Babak Vahdat,components/camel-dozer/src/main/java/org/apache/camel/converter/dozer,1.0
Babak Vahdat,components/camel-gae/src/test/java/org/apache/camel/component/gae/http,12.0
Babak Vahdat,components/camel-hbase/src/main/java/org/apache/camel/component/hbase,1.0
Babak Vahdat,components/camel-hbase/src/main/java/org/apache/camel/component/hbase/filters,3.0
Babak Vahdat,components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping,6.0
Babak Vahdat,components/camel-hbase/src/main/java/org/apache/camel/component/hbase/model,6.0
Babak Vahdat,components/camel-hbase/src/main/java/org/apache/camel/component/hbase/processor/idempotent,1.0
