File,SLOC,Comments,Ratio_code_comment,McCabe,NumFiles,Ownership_Lines,Minor_Lines,Major_lines,LineAuthors,Commits,LineAdded,LineDeleted,CommitAuthors,Ownership_Commits,Minor_Commits,Major_Commits,Ownership_Churn,Minor_Churn,Major_Churn,HasBug,BugCount
contrib/src/java/org/apache/hadoop/hive/contrib/udf/example,85,105,1.476,2.4,5,0.8148148148148148,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contrib/src/java/org/apache/hadoop/hive/contrib/metastore/hooks,19,21,1.11,2.0,1,0.625,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes,1390,644,0.6759999999999999,19.2,10,0.9350762527233115,7,1,8,1.0,5.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example,84,43,0.5449999999999999,1.5,2,0.423841059602649,1,3,4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
hwi/src/test/org/apache/hadoop/hive/hwi,212,57,0.385,7.5,2,0.684375,2,3,5,1.0,2.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
hwi/src/java/org/apache/hadoop/hive/hwi,659,412,0.8866666666666667,11.5,6,0.6275,4,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ant/src/org/apache/hadoop/hive/ant,422,108,0.6933333333333334,15.666666666666666,3,0.3091190108191654,4,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
jdbc/src/test/org/apache/hive/jdbc,1209,243,0.2,29.0,1,0.7405857740585774,2,3,5,17.0,520.0,110.0,4.0,0.4117647058823529,0.0,4.0,0.5163799551234106,1.0,3.0,0.0,0.0
jdbc/src/test/org/apache/hadoop/hive/jdbc,872,114,0.13,33.0,1,0.35170603674540685,2,8,10,4.0,114.0,53.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
jdbc/src/java/org/apache/hive/jdbc,4389,2849,0.7800000000000001,17.875,16,0.9349132947976878,4,1,5,17.0,623.0,756.0,5.0,0.47058823529411764,0.0,5.0,0.4945521984390696,3.0,2.0,1.0,4.0
jdbc/src/java/org/apache/hadoop/hive/jdbc,3917,3015,0.7964285714285715,17.428571428571427,14,0.4834247555449559,5,4,9,2.0,46.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
shims/src/0.20/java/org/apache/hadoop/hive/shims,568,113,0.445,9.0,2,0.29800498753117205,9,5,14,3.0,30.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
shims/src/0.23/java/org/apache/hadoop/hive/shims,282,66,0.44999999999999996,3.5,2,0.4221105527638191,3,3,6,3.0,120.0,4.0,3.0,0.3333333333333333,0.0,3.0,0.8525641025641025,0.0,3.0,0.0,0.0
shims/src/0.23/java/org/apache/hadoop/mapred,41,39,0.95,0.0,1,0.978021978021978,1,1,2,2.0,19.0,1.0,2.0,0.5,0.0,2.0,0.5342465753424658,0.0,2.0,0.0,0.0
shims/src/0.20S/java/org/apache/hadoop/hive/shims,280,60,0.38,1.5,2,0.344559585492228,3,4,7,3.0,145.0,3.0,3.0,0.3333333333333333,0.0,3.0,0.8525641025641025,0.0,3.0,0.0,0.0
shims/src/0.20S/java/org/apache/hadoop/mapred,45,43,0.96,0.0,1,0.98989898989899,1,1,2,2.0,18.0,2.0,2.0,0.5,0.0,2.0,0.5342465753424658,0.0,2.0,0.0,0.0
shims/src/common-secure/test/org/apache/hadoop/hive/thrift,506,106,0.21333333333333335,2.3333333333333335,3,0.45165945165945165,2,4,6,4.0,57.0,7.0,4.0,0.25,0.0,4.0,0.6823529411764706,2.0,2.0,0.0,0.0
shims/src/common-secure/java/org/apache/hadoop/hive/thrift,1383,414,0.9688888888888888,11.0,9,0.5707831325301205,4,4,8,5.0,74.0,24.0,3.0,0.4,0.0,3.0,0.8472513638271086,1.0,2.0,0.0,0.0
shims/src/common-secure/java/org/apache/hadoop/hive/thrift/client,39,29,0.74,2.0,1,0.9864864864864865,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
shims/src/common-secure/java/org/apache/hadoop/hive/shims,446,78,0.17,17.0,1,0.768,1,3,4,2.0,37.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
shims/src/common-secure/java/org/apache/hadoop/security/token/delegation,39,21,0.54,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
shims/src/common/java/org/apache/hadoop/hive/thrift,144,100,0.7600000000000001,0.3333333333333333,3,0.7162629757785467,3,3,6,2.0,21.0,5.0,2.0,0.5,0.0,2.0,0.9503929273084479,1.0,1.0,0.0,0.0
shims/src/common/java/org/apache/hadoop/hive/shims,392,435,1.0933333333333333,1.8333333333333333,6,0.3023493360572012,6,6,12,6.0,70.0,9.0,3.0,0.5,0.0,3.0,0.7451456310679612,1.0,2.0,0.0,0.0
shims/src/common/java/org/apache/hadoop/hive/io,134,139,1.5875,3.25,4,0.9744408945686901,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
shims/src/common/java/org/apache/hadoop/fs,233,65,0.575,1.0,2,0.8635097493036211,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
odbc/src/test,1074,167,0.16,21.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
odbc/src/cpp,1468,1222,1.7923076923076924,5.461538461538462,13,0.9990056347364932,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcatalog/webhcat/java-client/src/test/java/org/apache/hive/hcatalog/api,527,30,0.06,1.0,1,0.8640625,1,2,3,3.0,560.0,557.0,2.0,0.6666666666666666,0.0,2.0,0.9634921701727267,1.0,1.0,1.0,1.0
hcatalog/webhcat/java-client/src/test/java/org/apache/hcatalog/api,523,33,0.06,0.0,1,0.8607198748043818,0,2,2,1.0,6.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0
hcatalog/webhcat/java-client/src/main/java/org/apache/hive/hcatalog/api,1483,861,1.4289999999999998,6.4,10,0.787984496124031,1,2,3,3.0,2076.0,2066.0,2.0,0.6666666666666666,0.0,2.0,0.9634921701727267,1.0,1.0,0.0,0.0
hcatalog/webhcat/java-client/src/main/java/org/apache/hcatalog/api,1483,871,1.4629999999999999,6.4,10,0.784942084942085,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton,354,106,0.48,3.0,3,0.7274590163934426,2,3,5,3.0,360.0,360.0,2.0,0.6666666666666666,0.0,2.0,0.968283883474234,1.0,1.0,0.0,0.0
hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton/tool,323,71,0.3566666666666667,1.3333333333333333,3,0.8329411764705882,1,2,3,4.0,301.0,255.0,2.0,0.75,0.0,2.0,0.968731751340447,1.0,1.0,0.0,0.0
hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton/mock,124,73,0.8333333333333334,0.0,3,0.5764192139737991,1,2,3,2.0,139.0,139.0,2.0,0.5,0.0,2.0,0.9681772134801108,1.0,1.0,0.0,0.0
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton,3516,1527,1.275581395348837,6.069767441860465,43,0.7196794300979519,3,2,5,10.0,4097.0,3772.0,2.0,0.9,0.0,2.0,0.9689223057644111,1.0,1.0,1.0,2.0
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool,2047,847,0.9289473684210527,8.105263157894736,19,0.7630360999691453,2,2,4,7.0,1911.0,1797.0,2.0,0.8571428571428571,0.0,2.0,0.9688425730004232,1.0,1.0,1.0,3.0
hcatalog/server-extensions/src/test/java/org/apache/hive/hcatalog/listener,269,40,0.16499999999999998,8.5,2,0.6432748538011696,1,2,3,3.0,244.0,238.0,2.0,0.6666666666666666,0.0,2.0,0.9634921701727267,1.0,1.0,0.0,0.0
hcatalog/server-extensions/src/test/java/org/apache/hcatalog/listener,269,46,0.185,8.5,2,0.632183908045977,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/listener,297,123,0.41,18.0,1,0.7731277533039648,2,2,4,3.0,294.0,292.0,2.0,0.6666666666666666,0.0,2.0,0.9634921701727267,1.0,1.0,0.0,0.0
hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging,191,298,1.9633333333333336,1.1111111111111112,9,0.4973544973544973,1,2,3,3.0,303.0,294.0,2.0,0.6666666666666666,0.0,2.0,0.9634921701727267,1.0,1.0,0.0,0.0
hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging/json,371,188,0.55125,0.125,8,0.4798807749627422,1,2,3,4.0,360.0,352.0,2.0,0.75,0.0,2.0,0.9631943884544062,1.0,1.0,0.0,0.0
hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging/jms,26,28,1.08,1.0,1,0.5645161290322581,0,3,3,3.0,28.0,27.0,2.0,0.6666666666666666,0.0,2.0,0.9634921701727267,1.0,1.0,0.0,0.0
hcatalog/server-extensions/src/main/java/org/apache/hcatalog/listener,247,101,0.41,15.0,1,0.7454068241469817,0,2,2,1.0,141.0,66.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
hcatalog/server-extensions/src/main/java/org/apache/hcatalog/messaging,191,307,2.04,1.1111111111111112,9,0.5104166666666666,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcatalog/server-extensions/src/main/java/org/apache/hcatalog/messaging/json,371,196,0.5775000000000001,0.125,8,0.5257731958762887,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcatalog/server-extensions/src/main/java/org/apache/hcatalog/messaging/jms,26,29,1.12,1.0,1,0.6349206349206349,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcatalog/src/test/e2e/hcatalog/udfs/java/org/apache/hive/hcatalog/utils,1865,725,0.41695652173913045,5.086956521739131,23,0.5226113566814009,1,2,3,4.0,1820.0,1821.0,2.0,0.5,0.0,2.0,0.9678930036709134,1.0,1.0,0.0,0.0
hcatalog/src/test/e2e/hcatalog/udfs/java/org/apache/hcatalog/utils,132,28,0.21,4.0,1,0.7135416666666666,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcatalog/src/test/e2e/hcatalog/tools/generate/java/org/apache/hadoop/hive/tools/generate,158,22,0.14,20.0,1,0.7674418604651163,0,2,2,1.0,165.0,165.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
hcatalog/src/test/e2e/templeton/inpdir,3,16,5.33,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcatalog/src/test/e2e/templeton/newtests,3,16,5.33,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcatalog/src/java/org/apache/hive/hcatalog,1,18,18.0,0.0,1,0.7,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcatalog/src/java/org/apache/hcatalog,1,21,21.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcatalog/core/src/test/java/org/apache/hive/hcatalog,213,124,1.03,3.75,4,0.5853018372703412,1,2,3,3.0,235.0,227.0,2.0,0.6666666666666666,0.0,2.0,0.9634921701727267,1.0,1.0,1.0,1.0
hcatalog/core/src/test/java/org/apache/hive/hcatalog/mapreduce,2298,485,0.6372222222222221,4.333333333333333,18,0.6473620375985446,1,2,3,4.0,2246.0,2205.0,2.0,0.75,0.0,2.0,0.9631943884544062,1.0,1.0,0.0,0.0
hcatalog/core/src/test/java/org/apache/hive/hcatalog/rcfile,177,30,0.17,12.0,1,0.6867469879518072,1,2,3,4.0,177.0,177.0,2.0,0.75,0.0,2.0,0.9609346721542236,1.0,1.0,1.0,1.0
hcatalog/core/src/test/java/org/apache/hive/hcatalog/fileformats,26,18,0.69,0.0,1,0.5961538461538461,0,2,2,3.0,26.0,23.0,2.0,0.6666666666666666,0.0,2.0,0.9634921701727267,1.0,1.0,0.0,0.0
hcatalog/core/src/test/java/org/apache/hive/hcatalog/data,791,153,0.20333333333333337,3.8333333333333335,6,0.6999117387466902,1,2,3,3.0,831.0,816.0,2.0,0.6666666666666666,0.0,2.0,0.9634921701727267,1.0,1.0,1.0,1.0
hcatalog/core/src/test/java/org/apache/hive/hcatalog/data/schema,116,39,0.33999999999999997,3.5,2,0.5513513513513514,2,2,4,4.0,88.0,84.0,2.0,0.75,0.0,2.0,0.9631943884544062,1.0,1.0,0.0,0.0
hcatalog/core/src/test/java/org/apache/hive/hcatalog/common,322,70,0.215,2.0,2,0.7133333333333334,1,2,3,3.0,333.0,329.0,2.0,0.6666666666666666,0.0,2.0,0.9634921701727267,1.0,1.0,0.0,0.0
hcatalog/core/src/test/java/org/apache/hive/hcatalog/cli,504,92,0.25666666666666665,3.6666666666666665,3,0.6917808219178082,1,2,3,5.0,734.0,1006.0,2.0,0.6,0.0,2.0,0.9620908570536504,1.0,1.0,1.0,1.0
hcatalog/core/src/test/java/org/apache/hcatalog,213,132,1.1475,3.75,4,0.5732647814910026,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcatalog/core/src/test/java/org/apache/hcatalog/mapreduce,2256,472,0.28200000000000003,4.933333333333334,15,0.6554179566563467,0,2,2,2.0,33.0,11.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
hcatalog/core/src/test/java/org/apache/hcatalog/rcfile,176,30,0.17,12.0,1,0.6814516129032258,0,2,2,1.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
hcatalog/core/src/test/java/org/apache/hcatalog/fileformats,26,21,0.81,0.0,1,0.6181818181818182,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcatalog/core/src/test/java/org/apache/hcatalog/data,791,169,0.225,3.8333333333333335,6,0.6907665505226481,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcatalog/core/src/test/java/org/apache/hcatalog/data/schema,94,45,0.485,3.5,2,0.5393939393939394,0,2,2,2.0,24.0,0.0,2.0,0.5,0.0,2.0,0.5405405405405406,0.0,2.0,0.0,0.0
hcatalog/core/src/test/java/org/apache/hcatalog/security,415,76,0.18,1.0,1,0.8976109215017065,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcatalog/core/src/test/java/org/apache/hcatalog/common,322,76,0.24,2.0,2,0.7070484581497798,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcatalog/core/src/test/java/org/apache/hcatalog/cli,653,212,0.39749999999999996,2.75,4,0.6776379477250726,0,2,2,2.0,3.0,0.0,2.0,0.5,0.0,2.0,0.9777777777777777,1.0,1.0,1.0,1.0
hcatalog/core/src/main/java/org/apache/hive/hcatalog/mapreduce,3263,1699,0.7914814814814816,9.814814814814815,27,0.7145627644569816,1,2,3,7.0,4240.0,4184.0,2.0,0.7142857142857143,0.0,2.0,0.9522791655936131,1.0,1.0,1.0,1.0
hcatalog/core/src/main/java/org/apache/hive/hcatalog/oozie,18,18,1.0,0.0,1,0.7560975609756098,1,2,3,3.0,13.0,10.0,2.0,0.6666666666666666,0.0,2.0,0.9634921701727267,1.0,1.0,0.0,0.0
hcatalog/core/src/main/java/org/apache/hive/hcatalog/rcfile,154,79,0.5966666666666667,3.3333333333333335,3,0.5,1,2,3,3.0,145.0,139.0,2.0,0.6666666666666666,0.0,2.0,0.9634921701727267,1.0,1.0,0.0,0.0
hcatalog/core/src/main/java/org/apache/hive/hcatalog/data,1415,365,0.6845454545454547,18.0,11,0.7001953125,1,2,3,3.0,1480.0,1460.0,2.0,0.6666666666666666,0.0,2.0,0.9634921701727267,1.0,1.0,0.0,0.0
hcatalog/core/src/main/java/org/apache/hive/hcatalog/data/transfer,289,342,1.24875,0.875,8,0.5315068493150685,1,2,3,4.0,420.0,408.0,2.0,0.75,0.0,2.0,0.9631943884544062,1.0,1.0,0.0,0.0
hcatalog/core/src/main/java/org/apache/hive/hcatalog/data/transfer/state,24,49,4.025,0.5,2,0.6987951807228916,1,2,3,3.0,29.0,25.0,2.0,0.6666666666666666,0.0,2.0,0.9634921701727267,1.0,1.0,0.0,0.0
hcatalog/core/src/main/java/org/apache/hive/hcatalog/data/transfer/impl,220,50,0.225,2.5,2,0.5852842809364549,0,3,3,4.0,207.0,207.0,2.0,0.75,0.0,2.0,0.9609346721542236,1.0,1.0,0.0,0.0
hcatalog/core/src/main/java/org/apache/hive/hcatalog/data/schema,492,124,0.25333333333333335,22.333333333333332,3,0.8073654390934845,2,2,4,3.0,586.0,580.0,2.0,0.6666666666666666,0.0,2.0,0.9634921701727267,1.0,1.0,0.0,0.0
hcatalog/core/src/main/java/org/apache/hive/hcatalog/har,64,41,0.64,2.0,1,0.544,1,2,3,3.0,60.0,57.0,2.0,0.6666666666666666,0.0,2.0,0.9634921701727267,1.0,1.0,0.0,0.0
hcatalog/core/src/main/java/org/apache/hive/hcatalog/storagehandler,55,74,1.35,0.0,1,0.6527777777777778,1,2,3,3.0,96.0,95.0,2.0,0.6666666666666666,0.0,2.0,0.9634921701727267,1.0,1.0,0.0,0.0
hcatalog/core/src/main/java/org/apache/hive/hcatalog/common,903,461,0.9216666666666665,13.333333333333334,6,0.7649710238248552,1,2,3,5.0,1230.0,1199.0,2.0,0.6,0.0,2.0,0.9642861799642731,1.0,1.0,1.0,1.0
hcatalog/core/src/main/java/org/apache/hive/hcatalog/cli,349,56,0.19,22.0,2,0.7025316455696202,1,2,3,3.0,345.0,339.0,2.0,0.6666666666666666,0.0,2.0,0.9634921701727267,1.0,1.0,1.0,1.0
hcatalog/core/src/main/java/org/apache/hive/hcatalog/cli/SemanticAnalysis,603,171,0.3125,15.0,4,0.7130044843049327,1,2,3,6.0,666.0,658.0,2.0,0.5,0.0,2.0,0.9644378083614645,1.0,1.0,0.0,0.0
hcatalog/core/src/main/java/org/apache/hcatalog/mapreduce,3233,1804,0.9133333333333332,9.74074074074074,27,0.7056164145366023,0,2,2,7.0,36.0,20.0,3.0,0.42857142857142855,0.0,3.0,0.563265306122449,0.0,3.0,0.0,0.0
hcatalog/core/src/main/java/org/apache/hcatalog/oozie,18,21,1.17,0.0,1,0.8181818181818182,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcatalog/core/src/main/java/org/apache/hcatalog/rcfile,154,86,0.6533333333333333,3.3333333333333335,3,0.5212765957446809,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcatalog/core/src/main/java/org/apache/hcatalog/data,1414,387,0.719090909090909,18.0,11,0.6932752781809386,0,2,2,1.0,9.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
hcatalog/core/src/main/java/org/apache/hcatalog/data/transfer,289,354,1.2912499999999998,0.875,8,0.522911051212938,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcatalog/core/src/main/java/org/apache/hcatalog/data/transfer/state,24,53,4.225,0.5,2,0.735632183908046,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcatalog/core/src/main/java/org/apache/hcatalog/data/transfer/impl,219,50,0.225,2.5,2,0.5771812080536913,0,2,2,1.0,15.0,14.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
hcatalog/core/src/main/java/org/apache/hcatalog/data/schema,497,129,0.26333333333333336,22.333333333333332,3,0.8,0,2,2,3.0,15.0,18.0,3.0,0.3333333333333333,0.0,3.0,0.895774647887324,1.0,2.0,0.0,0.0
hcatalog/core/src/main/java/org/apache/hcatalog/har,64,44,0.69,2.0,1,0.578125,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcatalog/core/src/main/java/org/apache/hcatalog/storagehandler,55,75,1.36,0.0,1,0.6482758620689655,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcatalog/core/src/main/java/org/apache/hcatalog/security,339,76,0.25,18.0,2,0.6881496881496881,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcatalog/core/src/main/java/org/apache/hcatalog/common,885,472,0.9466666666666667,12.666666666666666,6,0.7558290155440415,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcatalog/core/src/main/java/org/apache/hcatalog/cli,349,62,0.20500000000000002,22.0,2,0.69375,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcatalog/core/src/main/java/org/apache/hcatalog/cli/SemanticAnalysis,603,181,0.3375,15.0,4,0.7043189368770764,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcatalog/storage-handlers/hbase/src/test/org/apache/hive/hcatalog/hbase,1296,233,0.19000000000000003,8.333333333333334,6,0.6221498371335505,1,2,3,6.0,2313.0,2608.0,2.0,0.5,0.0,2.0,0.9561631439467391,1.0,1.0,0.0,0.0
hcatalog/storage-handlers/hbase/src/test/org/apache/hcatalog/hbase,2031,294,0.17714285714285713,12.0,7,0.8087051938551573,1,2,3,1.0,6.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
hcatalog/storage-handlers/hbase/src/test/org/apache/hcatalog/hbase/snapshot,603,134,0.4457142857142856,5.142857142857143,7,0.639269406392694,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcatalog/storage-handlers/hbase/src/test/org/apache/hcatalog/hbase/snapshot/lock,136,53,0.495,7.5,2,0.5650224215246636,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcatalog/storage-handlers/hbase/src/java/org/apache/hcatalog/hbase,1560,642,0.9692307692307693,9.153846153846153,13,0.6799196787148595,1,2,3,1.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
hcatalog/storage-handlers/hbase/src/java/org/apache/hcatalog/hbase/snapshot,1200,772,3.0706666666666664,4.4,15,0.7070752591257323,1,2,3,2.0,7.0,1.0,2.0,0.5,0.0,2.0,0.9007891770011274,0.0,2.0,0.0,0.0
hcatalog/storage-handlers/hbase/src/java/org/apache/hcatalog/hbase/snapshot/lock,340,286,2.998,7.0,5,0.658008658008658,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcatalog/storage-handlers/hbase/src/gen-java/org/apache/hcatalog/hbase/snapshot/transaction/thrift,566,104,0.185,33.0,2,0.7617834394904459,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcatalog/hcatalog-pig-adapter/src/test/java/org/apache/hive/hcatalog/pig,1844,332,0.8321428571428571,6.642857142857143,14,0.728128677912907,1,2,3,3.0,1792.0,1762.0,2.0,0.6666666666666666,0.0,2.0,0.9634921701727267,1.0,1.0,1.0,2.0
hcatalog/hcatalog-pig-adapter/src/test/java/org/apache/hcatalog/pig,1659,322,0.8491666666666667,6.833333333333333,12,0.7330160103851147,0,2,2,6.0,45.0,34.0,4.0,0.3333333333333333,0.0,4.0,0.6625,2.0,2.0,1.0,1.0
hcatalog/hcatalog-pig-adapter/src/main/java/org/apache/hive/hcatalog/pig,1122,238,0.258,26.8,5,0.7196141479099678,1,2,3,4.0,1137.0,1130.0,2.0,0.75,0.0,2.0,0.9609346721542236,1.0,1.0,1.0,1.0
hcatalog/hcatalog-pig-adapter/src/main/java/org/apache/hcatalog/pig,1096,246,0.26999999999999996,26.0,5,0.7130718954248366,0,2,2,3.0,39.0,7.0,3.0,0.3333333333333333,0.0,3.0,0.512853470437018,0.0,3.0,1.0,1.0
